,Date,states,Lst_price,sret,mkt_cret,Ticker
357,2017-06-16,0,125.906,-0.0036785149853083396,0.05423799816656388,CSCO
358,2017-06-19,0,126.324,0.0033144382719069864,0.05755243643847087,CSCO
359,2017-06-20,0,125.811,-0.00406925423197709,0.05348318220649378,CSCO
360,2017-06-21,0,127.114,0.010303540792779767,0.06378672299927354,CSCO
361,2017-06-22,0,126.937,-0.0013934212314767312,0.06239330176779681,CSCO
362,2017-06-23,0,127.378,0.003468143381472596,0.06586144514926941,CSCO
363,2017-06-26,0,127.114,-0.002074722149995818,0.06378672299927358,CSCO
364,2017-06-27,0,127.121,5.506716228500588e-05,0.0638417901615586,CSCO
365,2017-06-28,0,126.086,-0.008175174970531779,0.055666615191026815,CSCO
366,2017-06-29,0,125.75,-0.0026684048298951813,0.052998210361131635,CSCO
367,2017-06-30,0,124.999,-0.005990071709547658,0.04700813865158398,CSCO
368,2017-07-03,0,124.436,-0.004514209762637286,0.042493928888946694,CSCO
369,2017-07-05,0,123.785,-0.005245337764414863,0.037248591124531834,CSCO
370,2017-07-06,0,124.275,0.003950662237487417,0.04119925336201925,CSCO
371,2017-07-07,0,123.591,-0.005519125142306236,0.03568012821971302,CSCO
372,2017-07-10,0,123.596,4.0455201937765e-05,0.035720583421650784,CSCO
373,2017-07-11,0,124.13,0.0043112214874886975,0.04003180490913948,CSCO
374,2017-07-12,0,124.515,0.0030967870472521824,0.04312859195639167,CSCO
375,2017-07-13,0,125.174,0.005278578793330977,0.048407170749722644,CSCO
376,2017-07-14,0,124.707,-0.003737783534607562,0.04466938721511508,CSCO
377,2017-07-17,0,124.746,0.00031268415547424847,0.04498207137058933,CSCO
378,2017-07-18,0,125.181,0.003481019971906047,0.04846309134249538,CSCO
379,2017-07-19,0,126.206,0.008154802597356634,0.05661789393985201,CSCO
380,2017-07-20,0,125.598,-0.004829162218131096,0.05178873172172092,CSCO
381,2017-07-21,0,125.861,0.0020917930628732914,0.05388052478459421,CSCO
382,2017-07-24,0,126.294,0.0034343988864490986,0.05731492367104331,CSCO
383,2017-07-25,0,126.023,-0.002148092314083275,0.05516683135696003,CSCO
384,2017-07-26,0,124.676,-0.010746057721436634,0.044420773635523395,CSCO
385,2017-07-27,0,125.368,0.005535039966674507,0.049955813602197904,CSCO
386,2017-07-28,0,125.647,0.002222975638051033,0.052178789240248935,CSCO
387,2017-07-31,0,125.961,0.002495947370607178,0.05467473661085611,CSCO
388,2017-08-01,0,125.152,-0.006443336656469337,0.04823139995438677,CSCO
389,2017-08-02,0,125.788,0.005068951636213939,0.05330035159060071,CSCO
390,2017-08-03,0,125.756,-0.0002544286500383779,0.05304592294056233,CSCO
391,2017-08-04,0,126.543,0.006238649796875525,0.059284572737437854,CSCO
392,2017-08-07,0,125.86,-0.005411993257367241,0.05387257948007061,CSCO
393,2017-08-08,0,126.129,0.002135014640969314,0.05600759412103993,CSCO
394,2017-08-09,0,125.765,-0.002890106579479383,0.053117487541560544,CSCO
395,2017-08-10,0,125.734,-0.0002465218562062144,0.05287096568535433,CSCO
396,2017-08-11,0,125.656,-0.000620549763339956,0.05225041592201437,CSCO
397,2017-08-14,0,125.572,-0.0006687152955105853,0.05158170062650378,CSCO
398,2017-08-15,0,125.392,-0.0014344689347119577,0.050147231691791826,CSCO
399,2017-08-16,0,124.801,-0.004724361586771071,0.04542287010502075,CSCO
400,2017-08-17,0,125.893,0.008711871098556574,0.05413474120357733,CSCO
401,2017-08-18,0,126.622,0.005773930461944501,0.05990867166552183,CSCO
402,2017-08-21,0,126.099,-0.004138957558925027,0.0557697141065968,CSCO
403,2017-08-22,0,126.117,0.00014273479898636643,0.05591244890558317,CSCO
404,2017-08-23,0,125.795,-0.0025564496758192297,0.05335599922976394,CSCO
405,2017-08-24,0,126.515,0.005707280364487237,0.05906327959425117,CSCO
406,2017-08-25,0,125.84,-0.00534961946294572,0.05371366013130545,CSCO
407,2017-08-29,0,127.014,0.009286057853475528,0.06299971798478098,CSCO
408,2017-08-30,0,126.725,-0.0022779322450850467,0.06072178573969593,CSCO
409,2017-08-31,0,126.646,-0.000623591512525378,0.060098194227170554,CSCO
410,2017-09-01,0,127.087,0.0034760984504163517,0.06357429267758691,CSCO
411,2017-09-05,0,126.109,-0.0077252789452428835,0.05584901373234402,CSCO
412,2017-09-06,0,127.91,0.014180279260240663,0.07002929299258469,CSCO
413,2017-09-07,1,125.757,-0.016975418176771468,0.05305387481581322,CSCO
414,2017-09-08,0,126.941,0.009370938150278273,0.062424812966091495,CSCO
415,2017-09-11,0,126.77,-0.0013479906341733153,0.061076822331918176,CSCO
416,2017-09-12,0,125.417,-0.010730235751882528,0.05034658658003565,CSCO
417,2017-09-13,0,125.462,0.0003587386786666389,0.05070532525870229,CSCO
418,2017-09-14,0,125.304,-0.0012601391010584428,0.04944518615764385,CSCO
419,2017-09-15,0,125.804,0.0039823554868659615,0.053427541644509816,CSCO
420,2017-09-18,0,125.985,0.0014377119824732691,0.054865253626983086,CSCO
421,2017-09-19,0,125.761,-0.0017795719424739942,0.05308568168450909,CSCO
422,2017-09-20,0,125.482,-0.0022209583127429616,0.05086472337176613,CSCO
423,2017-09-21,0,125.661,0.001425482934509041,0.05229020630627517,CSCO
424,2017-09-22,0,125.423,-0.0018957804661442026,0.05039442584013097,CSCO
425,2017-09-25,0,125.875,0.003597326579878348,0.05399175242000932,CSCO
426,2017-09-26,0,126.339,0.003679419250906681,0.057671171670916004,CSCO
427,2017-09-27,0,126.286,-0.00041959426642331453,0.05725157740449269,CSCO
428,2017-09-28,0,125.335,-0.00755902351750044,0.049692553886992244,CSCO
429,2017-09-29,0,125.384,0.0003908758460577273,0.050083429733049974,CSCO
430,2017-10-02,0,125.754,0.0029465892673106024,0.05303001900036058,CSCO
431,2017-10-03,0,125.704,-0.0003976807312471403,0.052632338269113434,CSCO
432,2017-10-04,0,126.679,0.00772639084554669,0.06035872911466012,CSCO
433,2017-10-05,0,126.247,-0.0034160222364755383,0.05694270687818458,CSCO
434,2017-10-06,0,125.864,-0.0030383465587796475,0.05390436031940494,CSCO
435,2017-10-09,0,125.923,0.00046865009774019276,0.05437301041714513,CSCO
436,2017-10-10,0,125.905,-0.00014295471536646993,0.05423005570177866,CSCO
437,2017-10-11,0,125.887,-0.000142975154339058,0.0540870805474396,CSCO
438,2017-10-12,0,126.112,0.0017857218464360943,0.055872802393875695,CSCO
439,2017-10-13,0,126.515,0.0031904772003749473,0.059063279594250645,CSCO
440,2017-10-16,0,127.388,0.00687666896603182,0.06593994856028247,CSCO
441,2017-10-17,0,126.827,-0.004413594089105359,0.06152635447117711,CSCO
442,2017-10-18,0,126.827,0.0,0.06152635447117711,CSCO
443,2017-10-19,0,125.981,-0.006692851159716039,0.05483350331146107,CSCO
444,2017-10-20,0,126.717,0.00582515161327347,0.06065865492473454,CSCO
445,2017-10-23,0,126.561,-0.0012318481646794916,0.059426806760055045,CSCO
446,2017-10-24,0,126.728,0.0013186520077767805,0.06074545876783183,CSCO
447,2017-10-25,0,125.716,-0.008017662698948698,0.05272779606888313,CSCO
448,2017-10-26,0,126.234,0.00411193276333713,0.05683972883222026,CSCO
449,2017-10-27,0,126.754,0.004110872707809898,0.06095060154003015,CSCO
450,2017-10-30,0,127.792,0.008155742016285293,0.06910634355631545,CSCO
451,2017-10-31,0,128.373,0.004536146594978082,0.07364249015129354,CSCO
452,2017-11-01,0,128.261,-0.0008728384166599926,0.07276965173463354,CSCO
453,2017-11-02,0,128.107,-0.0012013981348927276,0.07156825359974081,CSCO
454,2017-11-03,0,128.726,0.004820262182309431,0.07638851578205025,CSCO
455,2017-11-06,0,129.086,0.002792734504064748,0.079181250286115,CSCO
456,2017-11-07,0,129.473,0.0029935162883266294,0.08217476657444163,CSCO
457,2017-11-08,0,129.133,-0.0026294842030111752,0.07954528237143045,CSCO
458,2017-11-09,0,128.468,-0.005163034904659048,0.0743822474667714,CSCO
459,2017-11-10,0,127.878,-0.004603161678332556,0.06977908578843885,CSCO
460,2017-11-13,0,126.512,-0.010739519078585376,0.05903956670985347,CSCO
461,2017-11-14,0,126.608,0.0007585335382663196,0.05979810024811979,CSCO
462,2017-11-15,0,127.329,0.005678589078933607,0.06547668932705339,CSCO
463,2017-11-16,0,128.38,0.008220327937860983,0.07369701726491437,CSCO
464,2017-11-17,0,127.689,-0.005396995944542228,0.06830002132037215,CSCO
465,2017-11-20,0,128.722,0.00805742022532512,0.07635744154569726,CSCO
466,2017-11-21,0,128.365,-0.002777271736562399,0.07358016980913487,CSCO
467,2017-11-22,0,129.031,0.005174917141497423,0.0787550869506323,CSCO
468,2017-11-24,0,129.531,0.003867549162268216,0.08262263611290051,CSCO
469,2017-11-27,0,129.111,-0.0032477352415493264,0.07937490087135118,CSCO
470,2017-11-28,0,129.422,0.0024058835816921247,0.0817807844530433,CSCO
471,2017-11-29,0,129.33,-0.0007111056446079771,0.08106967880843532,CSCO
472,2017-11-30,0,128.426,-0.007014414458235118,0.07405526435020021,CSCO
473,2017-12-01,0,129.71,0.009948326383663747,0.08400359073386396,CSCO
474,2017-12-04,0,130.788,0.008276502342593263,0.09228009307645722,CSCO
475,2017-12-05,0,130.684,-0.0007954963092369196,0.0914845967672203,CSCO
476,2017-12-06,0,131.266,0.00444360341791811,0.09592820018513841,CSCO
477,2017-12-07,0,131.849,0.004431529590492942,0.10035972977563135,CSCO
478,2017-12-08,0,130.966,-0.006719580864780111,0.09364014891085123,CSCO
479,2017-12-11,0,130.863,-0.0007867730871155508,0.09285337582373568,CSCO
480,2017-12-12,0,130.706,-0.0012004482094903658,0.09165292761424532,CSCO
481,2017-12-13,0,130.556,-0.0011482727413983564,0.09050465487284697,CSCO
482,2017-12-14,1,132.159,0.012203489666520026,0.102708144539367,CSCO
483,2017-12-15,0,132.412,0.0019125306788580598,0.10462067521822506,CSCO
484,2017-12-18,0,132.328,-0.0006345848970226973,0.10398609032120236,CSCO
485,2017-12-19,0,131.451,-0.006649530337660174,0.09733655998354218,CSCO
486,2017-12-20,0,130.436,-0.007751473591384639,0.08958508639215754,CSCO
487,2017-12-21,0,129.584,-0.006553365504241111,0.08303172088791642,CSCO
488,2017-12-22,0,129.751,0.00128790963875869,0.08431963052667511,CSCO
489,2017-12-27,0,130.359,0.004674953729801573,0.08899458425647669,CSCO
490,2017-12-28,1,131.918,0.011888334557767909,0.1008829188142446,CSCO
491,2017-12-29,0,130.982,-0.007120608252837497,0.0937623105614071,CSCO
492,2018-01-02,0,131.337,0.0027066298417032187,0.09646894040311033,CSCO
493,2018-01-03,0,130.633,-0.005374674158952072,0.09109426624415826,CSCO
494,2018-01-04,0,130.725,0.000704015211318323,0.09179828145547658,CSCO
495,2018-01-05,0,130.812,0.0006652978600276288,0.09246357931550421,CSCO
496,2018-01-08,0,130.518,-0.0022500296486015316,0.09021354966690268,CSCO
497,2018-01-09,0,130.495,-0.00017623643312420902,0.09003731323377846,CSCO
498,2018-01-10,0,129.593,-0.006936141738720165,0.0831011714950583,CSCO
499,2018-01-11,0,129.912,0.0024585280490104474,0.08555969954406875,CSCO
500,2018-01-12,0,130.064,0.0011693388414298722,0.08672903838549863,CSCO
501,2018-01-16,0,130.508,0.0034078905615914905,0.09013692894709012,CSCO
502,2018-01-17,0,129.808,-0.005378091913098699,0.08475883703399142,CSCO
503,2018-01-18,0,128.899,-0.007027283689561153,0.07773155334443027,CSCO
504,2018-01-19,0,128.43,-0.0036451431381834824,0.07408641020624679,CSCO
505,2018-01-22,0,127.281,-0.008986768132393496,0.0650996420738533,CSCO
506,2018-01-23,0,128.772,0.011646158040419664,0.07674580011427296,CSCO
507,2018-01-24,0,129.553,0.006046665089214832,0.08279246520348779,CSCO
508,2018-01-25,0,128.94,-0.004742883939731464,0.07804958126375633,CSCO
509,2018-01-26,0,130.121,0.009117606906794458,0.08716718817055079,CSCO
510,2018-01-29,0,129.611,-0.003927129929694523,0.08324005824085627,CSCO
511,2018-01-30,0,128.906,-0.005454200286339244,0.07778585795451702,CSCO
512,2018-01-31,0,128.357,-0.004268012371608326,0.07351784558290869,CSCO
513,2018-02-01,0,128.993,0.00494269512183361,0.0784605407047423,CSCO
514,2018-02-02,0,128.069,-0.007188958145838426,0.07127158255890388,CSCO
515,2018-02-05,0,127.124,-0.007406193113189923,0.06386538944571396,CSCO
516,2018-02-06,0,127.019,-0.0008263064965341372,0.06303908294917983,CSCO
517,2018-02-07,0,126.954,-0.0005118654456908138,0.06252721750348901,CSCO
518,2018-02-08,0,126.4,-0.0043733344094497055,0.05815388309403931,CSCO
519,2018-02-09,0,125.488,-0.007241345242446398,0.05091253785159291,CSCO
520,2018-02-12,0,124.329,-0.009278858648885875,0.04163367920270703,CSCO
521,2018-02-13,0,124.322,-5.6303815402628996e-05,0.041577375387304404,CSCO
522,2018-02-14,0,124.242,-0.0006436974200794336,0.04093367796722497,CSCO
523,2018-02-15,0,123.645,-0.004816720152642243,0.036116957814582726,CSCO
524,2018-02-16,0,124.575,0.007493387734167799,0.043610345548750526,CSCO
525,2018-02-20,0,125.184,0.004876710804829186,0.048487056353579715,CSCO
526,2018-02-21,0,124.409,-0.0062101300172745216,0.04227692633630519,CSCO
527,2018-02-22,0,123.433,-0.007876026220309335,0.03440090011599586,CSCO
528,2018-02-23,0,123.711,0.002249701528259676,0.036650601644255536,CSCO
529,2018-02-26,0,124.598,0.0071443545971889245,0.04379495624144446,CSCO
530,2018-02-27,0,124.667,0.0005536276794767941,0.04434858392092125,CSCO
531,2018-02-28,0,124.338,-0.0026425187562335636,0.04170606516468769,CSCO
532,2018-03-01,0,124.876,0.004317581161256127,0.046023646325943815,CSCO
533,2018-03-02,0,124.629,-0.001979920888867565,0.04404372543707625,CSCO
534,2018-03-05,0,123.593,-0.008347414940193592,0.035696310496882655,CSCO
535,2018-03-06,0,123.438,-0.001254903395451901,0.03444140710143075,CSCO
536,2018-03-07,0,124.604,0.009401702846654446,0.0438431099480852,CSCO
537,2018-03-08,0,123.773,-0.006691465801712088,0.03715164414637311,CSCO
538,2018-03-09,0,123.922,0.001203092658085779,0.03835473680445889,CSCO
539,2018-03-12,0,123.502,-0.003394985154287958,0.03495975165017093,CSCO
540,2018-03-13,0,123.805,0.0024503968881772055,0.037410148538348134,CSCO
541,2018-03-14,0,123.893,0.0007105427068638646,0.038120691245212,CSCO
542,2018-03-15,0,124.435,0.004365201351839331,0.042485892597051336,CSCO
543,2018-03-16,0,124.608,0.001389318533965207,0.04387521113101654,CSCO
544,2018-03-19,0,124.703,0.0007621003854461469,0.04463731151646269,CSCO
545,2018-03-20,0,124.574,-0.0010349932927267815,0.04360231822373591,CSCO
546,2018-03-21,0,123.938,-0.005118476279099229,0.038483841944636686,CSCO
547,2018-03-22,0,123.992,0.00043560683139502157,0.038919448776031706,CSCO
548,2018-03-23,0,124.637,0.005188465118377129,0.04410791389440884,CSCO
549,2018-03-26,0,123.835,-0.006455478163791665,0.037652435730617176,CSCO
550,2018-03-27,0,123.666,-0.0013656512601197906,0.03628678447049739,CSCO
551,2018-03-28,0,125.069,0.011281201917128083,0.047567986387625466,CSCO
552,2018-03-29,0,124.644,-0.003403910972668824,0.04416407541495664,CSCO
553,2018-04-03,0,125.599,0.007632618185289009,0.05179669360024565,CSCO
554,2018-04-04,0,124.841,-0.006053364595342967,0.04574332900490268,CSCO
555,2018-04-05,0,124.07,-0.006195005168840635,0.03954832383606205,CSCO
556,2018-04-06,0,123.356,-0.005771438587006656,0.033776885249055394,CSCO
557,2018-04-09,0,124.692,0.010772212790736507,0.0445490980397919,CSCO
558,2018-04-10,0,124.409,-0.002272171703487058,0.042276926336304844,CSCO
559,2018-04-11,0,124.462,0.0004259234768311717,0.04270284981313602,CSCO
560,2018-04-12,0,124.712,0.0020066305785257014,0.04470948039166172,CSCO
561,2018-04-13,0,124.021,-0.005556172905545137,0.03915330748611658,CSCO
562,2018-04-16,0,124.404,0.0030834280241405715,0.04223673551025715,CSCO
563,2018-04-17,0,124.486,0.0006589256536376543,0.04289566116389481,CSCO
564,2018-04-18,0,124.451,-0.0002811956457307524,0.04261446551816406,CSCO
565,2018-04-19,0,123.629,-0.006626918802381498,0.03598754671578256,CSCO
566,2018-04-20,0,122.975,-0.005304062653097181,0.030683484062685378,CSCO
567,2018-04-23,0,121.736,-0.01012631706359002,0.020557166999095357,CSCO
568,2018-04-24,0,121.777,0.00033673767221817905,0.020893904671313537,CSCO
569,2018-04-25,0,120.993,-0.006458810606407419,0.014435094064906118,CSCO
570,2018-04-26,0,120.06,-0.007741074859927111,0.006694019204979007,CSCO
571,2018-04-27,0,120.709,0.00539107253723709,0.012085091742216097,CSCO
572,2018-04-30,0,121.274,0.004669758013818435,0.016754849756034532,CSCO
573,2018-05-01,0,121.329,0.00045341567039377476,0.017208265426428306,CSCO
574,2018-05-02,0,121.04,-0.002384794565045848,0.014823470861382458,CSCO
575,2018-05-03,0,120.619,-0.0034842519907142783,0.01133921887066818,CSCO
576,2018-05-04,0,120.654,0.0002901277825989139,0.011629346653267094,CSCO
577,2018-05-08,0,120.393,-0.002165553622316611,0.009463793030950483,CSCO
578,2018-05-09,0,120.033,-0.0029946866731918155,0.006469106357758668,CSCO
579,2018-05-10,0,120.052,0.0001582772771283064,0.006627383634886974,CSCO
580,2018-05-11,0,121.15,0.009104465008929738,0.01573184864381671,CSCO
581,2018-05-14,0,121.61,0.00378975573037337,0.01952160437419008,CSCO
582,2018-05-15,0,120.96,-0.005359290561685311,0.014162313812504768,CSCO
583,2018-05-16,0,119.845,-0.009260671236269101,0.004901642576235666,CSCO
584,2018-05-17,0,119.337,-0.004247817677421563,0.0006538248988141029,CSCO
585,2018-05-18,0,119.063,-0.0022986587302641593,-0.0016448338314500564,CSCO
586,2018-05-21,0,119.585,0.004374650803560074,0.002729816972110018,CSCO
587,2018-05-22,0,119.633,0.0004013075992959634,0.0031311245714059814,CSCO
588,2018-05-23,0,119.752,0.0009942144228104967,0.004125338994216478,CSCO
589,2018-05-24,0,120.248,0.004133339217990541,0.00825867821220702,CSCO
590,2018-05-25,0,120.527,0.0023175173907017533,0.010576195602908773,CSCO
591,2018-05-29,0,121.063,0.004437277035148861,0.015013472638057634,CSCO
592,2018-05-30,0,121.985,0.007587015097737195,0.02260048773579483,CSCO
593,2018-05-31,0,120.742,-0.010242048604622054,0.012358439131172776,CSCO
594,2018-06-01,0,120.612,-0.0010772559192876409,0.011281183211885135,CSCO
595,2018-06-04,0,121.237,0.005168525744044943,0.01644970895593008,CSCO
596,2018-06-05,0,120.378,-0.007110515648529097,0.009339193307400982,CSCO
597,2018-06-06,0,119.785,-0.004938322765166465,0.004400870542234517,CSCO
598,2018-06-07,0,119.034,-0.006289302572262377,-0.0018884320300278602,CSCO
599,2018-06-08,0,120.103,0.00894054136928654,0.00705210933925868,CSCO
600,2018-06-11,0,119.234,-0.007261759099138447,-0.00020964975987976687,CSCO
601,2018-06-12,0,119.471,0.001985715237431402,0.0017760654775516352,CSCO
602,2018-06-13,0,119.561,0.0007530372858277136,0.002529102763379349,CSCO
603,2018-06-14,0,119.523,-0.00031787991099360946,0.0022112228523857393,CSCO
604,2018-06-15,0,120.025,0.00419123294590033,0.006402455798286069,CSCO
605,2018-06-18,0,120.034,7.49815670666326e-05,0.006477437365352701,CSCO
606,2018-06-19,0,119.728,-0.002552532646067963,0.003924904719284738,CSCO
607,2018-06-20,0,119.79,0.0005177064052370894,0.004442611124521827,CSCO
608,2018-06-21,0,118.652,-0.009545370703490859,-0.005102759578969032,CSCO
609,2018-06-22,0,118.529,-0.0010371826666252433,-0.006139942245594275,CSCO
610,2018-06-25,0,118.557,0.00023620121078587065,-0.005903741034808404,CSCO
611,2018-06-26,0,118.393,-0.001384258503377783,-0.007287999538186187,CSCO
612,2018-06-27,0,118.565,0.0014517343175411363,-0.005836265220645051,CSCO
613,2018-06-28,0,119.208,0.005408533075086244,-0.0004277321455588073,CSCO
614,2018-06-29,0,119.062,-0.001225500636022367,-0.0016532327815811743,CSCO
615,2018-07-02,0,119.016,-0.00038642798219419734,-0.0020396607637753715,CSCO
616,2018-07-03,0,119.359,0.002877820549326587,0.0008381597855512154,CSCO
617,2018-07-05,0,120.152,0.006621849499010577,0.007460009284561793,CSCO
618,2018-07-06,0,120.391,0.0019871713468938255,0.009447180631455618,CSCO
619,2018-07-09,0,120.58,0.0015686538110860817,0.0110158344425417,CSCO
620,2018-07-10,0,120.601,0.00017414307141174948,0.01118997751395345,CSCO
621,2018-07-11,0,120.852,0.002079080321336836,0.013269057835290286,CSCO
622,2018-07-12,0,120.918,0.0005459734593992319,0.013815031294689518,CSCO
623,2018-07-13,0,121.205,0.0023706969962914368,0.016185728290980955,CSCO
624,2018-07-16,0,121.641,0.0035907568456140194,0.019776485136594975,CSCO
625,2018-07-17,0,121.035,-0.004994323786733167,0.014782161349861808,CSCO
626,2018-07-18,0,120.984,-0.0004214545201401712,0.014360706829721638,CSCO
627,2018-07-19,0,120.667,-0.0026236198636542204,0.011737086966067418,CSCO
628,2018-07-20,0,121.193,0.004349630606922305,0.016086717572989722,CSCO
629,2018-07-23,0,120.176,-0.008426981248051463,0.007659736324938259,CSCO
630,2018-07-24,0,119.499,-0.005649331807941028,0.002010404516997231,CSCO
631,2018-07-25,0,119.895,0.0033083566103770706,0.005318761127374302,CSCO
632,2018-07-26,0,119.187,-0.0059226714650454,-0.0006039103376710977,CSCO
633,2018-07-27,0,120.093,0.007572754343570697,0.0069688440058995995,CSCO
634,2018-07-30,0,120.542,0.003731797295289608,0.010700641301189208,CSCO
635,2018-07-31,0,120.577,0.00029031308396120875,0.010990954385150416,CSCO
636,2018-08-01,0,120.766,0.0015662359267619131,0.012557190311912329,CSCO
637,2018-08-02,0,120.246,-0.004315144531283869,0.00824204578062846,CSCO
638,2018-08-03,0,120.203,-0.0003576642070325065,0.007884381573595953,CSCO
639,2018-08-06,0,121.072,0.007203429759851979,0.015087811333447932,CSCO
640,2018-08-07,0,121.167,0.0007843493811513509,0.015872160714599282,CSCO
641,2018-08-08,0,120.484,-0.005652795301650731,0.010219365412948551,CSCO
642,2018-08-09,0,120.358,-0.0010463292241008296,0.009173036188847721,CSCO
643,2018-08-10,0,120.334,-0.00019942499193614568,0.008973611196911575,CSCO
644,2018-08-13,0,120.569,0.0019509933420629611,0.010924604538974536,CSCO
645,2018-08-14,0,120.601,0.00026537297497864274,0.011189977513953179,CSCO
646,2018-08-15,0,120.169,-0.0035884907885657636,0.007601486725387415,CSCO
647,2018-08-16,0,120.698,0.00439247261381121,0.011993959339198626,CSCO
648,2018-08-17,0,121.123,0.0035150002487862844,0.01550895958798491,CSCO
649,2018-08-20,0,121.359,0.0019465368523609574,0.01745549644034587,CSCO
650,2018-08-21,0,121.826,0.0038407021326095944,0.021296198572955463,CSCO
651,2018-08-22,0,121.544,-0.002317460050208211,0.01897873852274725,CSCO
652,2018-08-23,0,121.46,-0.0006913466720360564,0.018287391850711193,CSCO
653,2018-08-24,0,121.434,-0.00021408515730562174,0.01807330669340557,CSCO
654,2018-08-28,0,121.349,-0.0007002137997549194,0.01737309289365065,CSCO
655,2018-08-29,0,120.89,-0.0037896502984681485,0.013583442595182502,CSCO
656,2018-08-30,0,120.93,0.0003308245832836527,0.013914267178466154,CSCO
657,2018-08-31,0,121.151,0.0018258356615775786,0.01574010284004373,CSCO
658,2018-09-04,0,120.86,-0.002404850525349358,0.013335252314694374,CSCO
659,2018-09-05,0,119.72,-0.00947716794891426,0.003858084365780114,CSCO
660,2018-09-06,0,119.446,-0.0022912965879422534,0.0015667877778378606,CSCO
661,2018-09-07,0,120.082,0.0053104563529061816,0.006877244130744042,CSCO
662,2018-09-10,0,119.071,-0.00845488890054822,-0.0015776447698041783,CSCO
663,2018-09-11,0,119.566,0.0041485663156774315,0.002570921545873253,CSCO
664,2018-09-12,0,118.85,-0.006006326358388463,-0.00343540481251521,CSCO
665,2018-09-13,0,119.624,0.006491296475339553,0.003055891662824343,CSCO
666,2018-09-14,0,119.778,0.001286539137029159,0.004342430799853502,CSCO
667,2018-09-17,0,119.756,-0.00018368999859615887,0.004158740801257344,CSCO
668,2018-09-18,0,119.897,0.0011767014497575208,0.005335442251014864,CSCO
669,2018-09-19,0,118.786,-0.00930948600331499,-0.003974043752300125,CSCO
670,2018-09-20,0,119.0,0.0017999382451113072,-0.002174105507188818,CSCO
671,2018-09-21,0,118.976,-0.00020170101255054625,-0.0023758065197393642,CSCO
672,2018-09-24,0,119.403,0.0035825341720203394,0.0012067276522809752,CSCO
673,2018-09-25,0,118.638,-0.00642748630425161,-0.005220758651970634,CSCO
674,2018-09-26,0,118.575,-0.0005311682031021961,-0.00575192685507283,CSCO
675,2018-09-27,0,119.451,0.007360573676772252,0.001608646821699422,CSCO
676,2018-09-28,0,119.497,0.0003850210135115103,0.0019936678352109323,CSCO
677,2018-10-01,0,119.302,-0.00163317303123443,0.0003604948039765022,CSCO
678,2018-10-02,0,119.044,-0.002164920751914948,-0.001804425947938446,CSCO
679,2018-10-03,0,119.899,0.007156549044338947,0.005352123096400502,CSCO
680,2018-10-04,0,118.562,-0.011213691213806973,-0.005861568117406472,CSCO
681,2018-10-05,0,117.941,-0.005251531077329071,-0.011113099194735543,CSCO
682,2018-10-08,0,117.334,-0.00515993069195474,-0.016273029886690285,CSCO
683,2018-10-09,0,117.3935,0.0005069708600345263,-0.01576605902665576,CSCO
684,2018-10-10,0,117.453,0.0005067139708114992,-0.01525934505584426,CSCO
685,2018-10-11,0,117.405,-0.00040875763796282893,-0.015668102693807088,CSCO
686,2018-10-12,0,117.779,0.00318049114962851,-0.012487611544178578,CSCO
687,2018-10-15,0,117.644,-0.0011468719266791228,-0.013634483470857701,CSCO
688,2018-10-16,0,117.615,-0.0002465367968655046,-0.013881020267723206,CSCO
689,2018-10-17,0,117.747,0.0011216765139635658,-0.01275934375375964,CSCO
690,2018-10-18,0,117.045,-0.005979778628124241,-0.01873912238188388,CSCO
691,2018-10-19,0,117.388,0.0029262112821219198,-0.015812911099761958,CSCO
692,2018-10-22,0,117.323,-0.0005538726490170109,-0.01636678374877897,CSCO
693,2018-10-23,0,117.27,-0.00045184639696600043,-0.01681863014574497,CSCO
694,2018-10-24,0,116.781,-0.004178582544123101,-0.02099721268986807,CSCO
695,2018-10-25,0,117.81,0.008772771329178036,-0.012224441360690034,CSCO
696,2018-10-26,0,117.236,-0.004884160045817716,-0.017108601406507752,CSCO
697,2018-10-29,0,117.319,0.000707723164838723,-0.01640087824166903,CSCO
698,2018-10-30,0,116.973,-0.0029535814413781157,-0.019354459683047144,CSCO
699,2018-10-31,0,116.084,-0.0076290719596384185,-0.026983531642685563,CSCO
700,2018-11-01,0,115.727,-0.0030800978576365403,-0.030063629500322105,CSCO
701,2018-11-02,0,115.847,0.0010363858700972335,-0.02902724363022487,CSCO
702,2018-11-05,0,115.489,-0.003095067657318206,-0.03212231128754307,CSCO
703,2018-11-06,0,115.747,0.002231487372727431,-0.029890823914815644,CSCO
704,2018-11-07,0,115.927,0.0015539079587650448,-0.0283369159560506,CSCO
705,2018-11-08,0,116.107,0.0015514970746281077,-0.026785418881422492,CSCO
706,2018-11-09,0,116.173,0.0005682796777697235,-0.02621713920365277,CSCO
707,2018-11-12,0,116.288,0.0009894133586408212,-0.02522772584501195,CSCO
708,2018-11-13,0,116.301,0.00011178516622501615,-0.025115940678786933,CSCO
709,2018-11-14,0,116.314,0.00011177267169808975,-0.025004168007088844,CSCO
710,2018-11-15,0,115.829,-0.004178465046608528,-0.029182633053697372,CSCO
711,2018-11-16,0,115.312,-0.0044734673829351845,-0.03365610043663256,CSCO
712,2018-11-19,0,115.78,0.004050340468773376,-0.02960575996785918,CSCO
