,Date,states,Lst_price,sret,mkt_cret,Ticker
391,2017-08-04,0,1.304,-0.0074872379717743215,-0.11812380921565369,GBPUSD
392,2017-08-07,0,1.3035,-0.0003835091130418121,-0.1185073183286955,GBPUSD
393,2017-08-08,0,1.2992,-0.003304263966143041,-0.12181158229483854,GBPUSD
394,2017-08-09,0,1.3004,0.0009232190223367908,-0.12088836327250176,GBPUSD
395,2017-08-10,0,1.2977,-0.002078442686565376,-0.12296680595906713,GBPUSD
396,2017-08-11,0,1.3014,0.0028471413176987407,-0.12011966464136839,GBPUSD
397,2017-08-14,0,1.2964,-0.00384941579349133,-0.12396908043485971,GBPUSD
398,2017-08-15,0,1.2869,-0.007354966767773197,-0.1313240472026329,GBPUSD
399,2017-08-16,0,1.2891,0.0017080749494399897,-0.1296159722531929,GBPUSD
400,2017-08-17,0,1.2868,-0.0017857840841877897,-0.1314017563373807,GBPUSD
401,2017-08-18,0,1.287,0.00015541223125545953,-0.13124634410612523,GBPUSD
402,2017-08-21,0,1.29,0.002328289759591168,-0.12891805434653406,GBPUSD
403,2017-08-22,0,1.2824,-0.005908896060374666,-0.13482695040690873,GBPUSD
404,2017-08-23,0,1.28,-0.0018732443816803362,-0.13670019478858908,GBPUSD
405,2017-08-24,0,1.2801,7.812194840105286e-05,-0.136622072840188,GBPUSD
406,2017-08-25,0,1.2882,0.006307695250726314,-0.1303143775894617,GBPUSD
407,2017-08-29,0,1.2918,0.0027906994855819594,-0.12752367810387974,GBPUSD
408,2017-08-30,0,1.2925,0.0005417327842117267,-0.126981945319668,GBPUSD
409,2017-08-31,0,1.293,0.0003867723892733139,-0.12659517293039468,GBPUSD
410,2017-09-01,0,1.2951,0.0016228124576841182,-0.12497236047271057,GBPUSD
411,2017-09-05,0,1.3033,0.0063115973071326695,-0.1186607631655779,GBPUSD
412,2017-09-06,0,1.3043,0.0007669888395634032,-0.1178937743260145,GBPUSD
413,2017-09-07,0,1.3101,0.004436971783387573,-0.11345680254262692,GBPUSD
414,2017-09-08,0,1.32,0.007528266420791588,-0.10592853612183534,GBPUSD
415,2017-09-11,0,1.3163,-0.002806966149054508,-0.10873550227088985,GBPUSD
416,2017-09-12,0,1.3283,0.009075158707095549,-0.0996603435637943,GBPUSD
417,2017-09-13,0,1.3211,-0.0054352062541492855,-0.10509554981794358,GBPUSD
418,2017-09-14,0,1.3399,0.014130261410253956,-0.09096528840768962,GBPUSD
419,2017-09-15,0,1.3594,0.014448441617975349,-0.07651684678971428,GBPUSD
420,2017-09-18,0,1.3495,-0.007309272454478497,-0.08382611924419278,GBPUSD
421,2017-09-19,0,1.3503,0.0005926365089375056,-0.08323348273525527,GBPUSD
422,2017-09-20,0,1.3495,-0.0005926365089374169,-0.08382611924419268,GBPUSD
423,2017-09-21,0,1.358,0.006278875660582251,-0.07754724358361044,GBPUSD
424,2017-09-22,0,1.3504,-0.00561218427694886,-0.0831594278605593,GBPUSD
425,2017-09-25,0,1.3466,-0.0028179477305121997,-0.08597737559107149,GBPUSD
426,2017-09-26,0,1.3458,-0.0005942653569628225,-0.08657164094803431,GBPUSD
427,2017-09-27,0,1.3387,-0.005289637962365707,-0.09186127891040001,GBPUSD
428,2017-09-28,0,1.3442,0.004100046744013553,-0.08776123216638645,GBPUSD
429,2017-09-29,0,1.3398,-0.0032786914616982354,-0.09103992362808469,GBPUSD
430,2017-10-02,0,1.3276,-0.00914754822834785,-0.10018747185643254,GBPUSD
431,2017-10-03,0,1.3237,-0.0029419551260943073,-0.10312942698252685,GBPUSD
432,2017-10-04,0,1.3248,0.000830658911270074,-0.10229876807125678,GBPUSD
433,2017-10-05,0,1.3119,-0.009785036544010531,-0.1120838046152673,GBPUSD
434,2017-10-06,0,1.3066,-0.004048124680334748,-0.11613192929560205,GBPUSD
435,2017-10-09,0,1.3142,0.005799772057117609,-0.11033215723848444,GBPUSD
436,2017-10-10,0,1.3203,0.004630868021387825,-0.10570128921709662,GBPUSD
437,2017-10-11,0,1.3223,0.0015136610776218284,-0.1041876281394748,GBPUSD
438,2017-10-12,0,1.3262,0.00294506537199019,-0.10124256276748461,GBPUSD
439,2017-10-13,0,1.3285,0.0017327762651009725,-0.09950978650238364,GBPUSD
440,2017-10-16,0,1.3251,-0.00256255792927783,-0.10207234443166147,GBPUSD
441,2017-10-17,0,1.319,-0.004614054553275814,-0.10668639898493729,GBPUSD
442,2017-10-18,0,1.3205,0.0011365790198724333,-0.10554981996506485,GBPUSD
443,2017-10-19,0,1.3159,-0.00348961058109192,-0.10903943054615677,GBPUSD
444,2017-10-20,0,1.319,0.002353031561219592,-0.10668639898493718,GBPUSD
445,2017-10-23,0,1.3198,0.0006063362320068057,-0.10608006275293037,GBPUSD
446,2017-10-24,0,1.3134,-0.00486101519244914,-0.11094107794537951,GBPUSD
447,2017-10-25,0,1.3262,0.009698515177895127,-0.10124256276748439,GBPUSD
448,2017-10-26,0,1.3161,-0.007644892094489237,-0.10888745486197363,GBPUSD
449,2017-10-27,0,1.3128,-0.002510557064396865,-0.11139801192637049,GBPUSD
450,2017-10-30,0,1.3208,0.0060753528300371016,-0.10532265909633338,GBPUSD
451,2017-10-31,0,1.3283,0.005662315532539353,-0.09966034356379404,GBPUSD
452,2017-11-01,0,1.3245,-0.002864899426333294,-0.10252524299012733,GBPUSD
453,2017-11-02,0,1.3059,-0.014142571485762834,-0.11666781447589017,GBPUSD
454,2017-11-03,0,1.3077,0.0013774106860950765,-0.11529040378979509,GBPUSD
455,2017-11-06,0,1.3171,0.0071624810925441035,-0.10812792269725098,GBPUSD
456,2017-11-07,0,1.3166,-0.00037969397122441145,-0.10850761666847539,GBPUSD
457,2017-11-08,0,1.3116,-0.003804890063283055,-0.11231250673175844,GBPUSD
458,2017-11-09,0,1.3145,0.002208599199442609,-0.11010390753231583,GBPUSD
459,2017-11-10,0,1.3196,0.003872295184490548,-0.10623161234782529,GBPUSD
460,2017-11-13,0,1.3116,-0.006080894383933205,-0.1123125067317585,GBPUSD
461,2017-11-14,0,1.3165,0.0037289339658708653,-0.10858357276588763,GBPUSD
462,2017-11-15,0,1.3171,0.0004556500686366562,-0.10812792269725098,GBPUSD
463,2017-11-16,0,1.3195,0.0018205269383780088,-0.10630739575887298,GBPUSD
464,2017-11-17,0,1.3215,0.0015145781009650954,-0.10479281765790788,GBPUSD
465,2017-11-20,0,1.3235,0.0015122876228121059,-0.10328053003509577,GBPUSD
466,2017-11-21,0,1.3239,0.00030218327645531576,-0.10297834675864045,GBPUSD
467,2017-11-22,0,1.3325,0.006474951096388438,-0.09650339566225202,GBPUSD
468,2017-11-24,0,1.3337,0.0009001575883492886,-0.09560323807390274,GBPUSD
469,2017-11-27,0,1.3318,-0.0014256239518268988,-0.09702886202572963,GBPUSD
470,2017-11-28,0,1.3339,0.001575571470476287,-0.09545329055525335,GBPUSD
471,2017-11-29,0,1.3409,0.00523404813859794,-0.09021924241665541,GBPUSD
472,2017-11-30,0,1.3525,0.008613701435040323,-0.08160554098161509,GBPUSD
473,2017-12-01,0,1.3477,-0.0035552959455231034,-0.08516083692713819,GBPUSD
474,2017-12-04,0,1.348,0.00022257669713883474,-0.08493826022999935,GBPUSD
475,2017-12-05,0,1.3443,-0.0027485810120452853,-0.08768684124204464,GBPUSD
476,2017-12-06,0,1.3393,-0.0037263420671306826,-0.09141318330917532,GBPUSD
477,2017-12-07,0,1.3474,0.006029720133483114,-0.0853834631756922,GBPUSD
478,2017-12-08,0,1.339,-0.006253742835386948,-0.09163720601107915,GBPUSD
479,2017-12-11,0,1.3341,-0.003666159506411978,-0.09530336551749113,GBPUSD
480,2017-12-12,0,1.3318,-0.001725496508238423,-0.09702886202572955,GBPUSD
481,2017-12-13,0,1.342,0.007629627855105155,-0.0893992341706244,GBPUSD
482,2017-12-14,0,1.3431,0.0008193363834024275,-0.08857989778722197,GBPUSD
483,2017-12-15,0,1.332,-0.008298802814694955,-0.09687870060191693,GBPUSD
484,2017-12-18,0,1.3383,0.004718579701994333,-0.09216012089992259,GBPUSD
485,2017-12-19,0,1.3385,0.00014943215807845624,-0.09201068874184413,GBPUSD
486,2017-12-20,0,1.3376,-0.0006726206299700971,-0.09268330937181424,GBPUSD
487,2017-12-21,0,1.3386,0.0007473283361046744,-0.09193598103570956,GBPUSD
488,2017-12-22,0,1.3363,-0.0017196908795265881,-0.09365567191523615,GBPUSD
489,2017-12-27,0,1.34,0.002765013157941771,-0.09089065875729438,GBPUSD
490,2017-12-28,0,1.3443,0.003203817515249922,-0.08768684124204446,GBPUSD
491,2017-12-29,0,1.3513,0.005193660583833335,-0.08249318065821112,GBPUSD
492,2018-01-02,0,1.359,0.005682043107103462,-0.07681113755110766,GBPUSD
493,2018-01-03,0,1.3516,-0.005460059311008843,-0.08227119686211651,GBPUSD
494,2018-01-04,0,1.3551,0.002586176488533324,-0.07968502037358319,GBPUSD
495,2018-01-05,0,1.3571,0.0014748177586568466,-0.07821020261492634,GBPUSD
496,2018-01-08,0,1.3568,-0.00022108404968639603,-0.07843128666461273,GBPUSD
497,2018-01-09,0,1.354,-0.0020658115654182494,-0.08049709823003098,GBPUSD
498,2018-01-10,0,1.3507,-0.0024401979055019285,-0.08293729613553291,GBPUSD
499,2018-01-11,0,1.3538,0.0022924765077887606,-0.08064481962774415,GBPUSD
500,2018-01-12,1,1.3728,0.01393699665919069,-0.06670782296855346,GBPUSD
501,2018-01-16,1,1.3792,0.00465117117573088,-0.062056651792822576,GBPUSD
502,2018-01-17,1,1.3831,0.0028237357212334874,-0.059232916071589085,GBPUSD
503,2018-01-18,1,1.3894,0.004544642628118192,-0.054688273443470894,GBPUSD
504,2018-01-19,1,1.3858,-0.0025944090654997027,-0.057282682508970596,GBPUSD
505,2018-01-22,1,1.3987,0.009265643591977527,-0.04801703891699307,GBPUSD
506,2018-01-23,1,1.4,0.0009290028180915898,-0.04708803609890148,GBPUSD
507,2018-01-24,1,1.4242,0.017138015944674463,-0.029950020154227014,GBPUSD
508,2018-01-25,1,1.4142,-0.007046252377883967,-0.036996272532110984,GBPUSD
509,2018-01-26,1,1.416,0.0012719950835246494,-0.035724277448586333,GBPUSD
510,2018-01-29,1,1.4074,-0.006091964721216493,-0.04181624216980283,GBPUSD
511,2018-01-30,1,1.4147,0.005173463932440072,-0.036642778237362755,GBPUSD
512,2018-01-31,1,1.4191,0.0031053733756030637,-0.03353740486175969,GBPUSD
513,2018-02-01,1,1.4264,0.0051309197084387454,-0.028406485153320945,GBPUSD
514,2018-02-02,1,1.4118,-0.010288301587558822,-0.03869478674087977,GBPUSD
515,2018-02-05,1,1.3959,-0.011326117442659288,-0.05002090418353906,GBPUSD
516,2018-02-06,1,1.3949,-0.0007166404205229682,-0.050737544604062025,GBPUSD
517,2018-02-07,1,1.3881,-0.004886822517125972,-0.055624367121188,GBPUSD
518,2018-02-08,1,1.3913,0.002302656266767478,-0.05332171085442052,GBPUSD
519,2018-02-09,1,1.3827,-0.006200452453258753,-0.059522163307679274,GBPUSD
520,2018-02-12,1,1.3838,0.0007952286701383172,-0.05872693463754096,GBPUSD
521,2018-02-13,1,1.3894,0.00403866119406981,-0.05468827344347115,GBPUSD
522,2018-02-14,1,1.3999,0.007528806221998922,-0.047159467221472226,GBPUSD
523,2018-02-15,1,1.4099,0.007117974390535862,-0.040041492830936366,GBPUSD
524,2018-02-16,1,1.4026,-0.005191122768505243,-0.04523261559944161,GBPUSD
525,2018-02-20,1,1.3996,-0.0021411756092772063,-0.04737379120871882,GBPUSD
526,2018-02-21,1,1.3918,-0.0055886080827832795,-0.0529623992915021,GBPUSD
527,2018-02-22,1,1.3956,0.0027265569018694127,-0.05023584238963269,GBPUSD
528,2018-02-23,1,1.3971,0.0010742293438222705,-0.04916161304581042,GBPUSD
529,2018-02-26,1,1.3968,-0.00021475357110339568,-0.04937636661691382,GBPUSD
530,2018-02-27,1,1.3909,-0.004232886472253274,-0.05360925308916709,GBPUSD
531,2018-02-28,1,1.376,-0.010770280119795575,-0.06437953320896267,GBPUSD
532,2018-03-01,1,1.3776,0.0011621151801775185,-0.06321741802878515,GBPUSD
533,2018-03-02,1,1.3802,0.0018855615130352248,-0.061331856515749926,GBPUSD
534,2018-03-05,1,1.3849,0.0033995186621705925,-0.05793233785357933,GBPUSD
535,2018-03-06,1,1.3888,0.0028121300574137495,-0.05512020779616558,GBPUSD
536,2018-03-07,1,1.3896,0.000575871020809439,-0.054544336775356146,GBPUSD
537,2018-03-08,1,1.3811,-0.006135652843012134,-0.06067998961836828,GBPUSD
538,2018-03-09,1,1.385,0.002819856537555992,-0.05786013308081228,GBPUSD
539,2018-03-12,1,1.3906,0.004035169043478722,-0.053824964037333556,GBPUSD
540,2018-03-13,1,1.3962,0.00401895187138372,-0.049806012165949834,GBPUSD
541,2018-03-14,1,1.3962,0.0,-0.049806012165949834,GBPUSD
542,2018-03-15,1,1.3937,-0.0017921794108372356,-0.05159819157678707,GBPUSD
543,2018-03-16,1,1.3942,0.0003586929268345179,-0.05123949864995255,GBPUSD
544,2018-03-19,1,1.4024,0.005864280554726477,-0.04537521809522607,GBPUSD
545,2018-03-20,1,1.3998,-0.0018556853515855766,-0.04723090344681165,GBPUSD
546,2018-03-21,1,1.4141,0.010163917058291484,-0.037066986388520164,GBPUSD
547,2018-03-22,1,1.4096,-0.0031873101318157077,-0.040254296520335874,GBPUSD
548,2018-03-23,1,1.4132,0.0025506603030750422,-0.03770363621726083,GBPUSD
549,2018-03-26,1,1.4229,0.006840406066655688,-0.030863230150605145,GBPUSD
550,2018-03-27,1,1.4157,-0.0050729341511942545,-0.0359361643017994,GBPUSD
551,2018-03-28,1,1.4077,-0.00566694156653191,-0.04160310586833131,GBPUSD
552,2018-03-29,1,1.4018,-0.004200041767695332,-0.04580314763602664,GBPUSD
553,2018-04-03,1,1.4057,0.002778274271495791,-0.043024873364530855,GBPUSD
554,2018-04-04,1,1.4079,0.0015638331307614678,-0.04146104023376939,GBPUSD
555,2018-04-05,1,1.4003,-0.005412733106750112,-0.0468737733405195,GBPUSD
556,2018-04-06,1,1.4092,0.006335668105351157,-0.04053810523516835,GBPUSD
557,2018-04-09,1,1.4131,0.0027637051216179423,-0.037774400113550405,GBPUSD
558,2018-04-10,1,1.4176,0.0031794282621159017,-0.0345949718514345,GBPUSD
559,2018-04-11,1,1.4177,7.053927276929748e-05,-0.03452443257866521,GBPUSD
560,2018-04-12,1,1.4228,0.003590920950714402,-0.030933511627950806,GBPUSD
561,2018-04-13,1,1.4238,0.0007025925954725757,-0.03023091903247823,GBPUSD
562,2018-04-16,1,1.4339,0.007068651051220727,-0.023162267981257503,GBPUSD
563,2018-04-17,1,1.4288,-0.0035630735987588354,-0.026725341580016337,GBPUSD
564,2018-04-18,1,1.4203,-0.0059668142351524045,-0.03269215581516874,GBPUSD
565,2018-04-19,1,1.4087,-0.008200823620821099,-0.04089297943598984,GBPUSD
566,2018-04-20,1,1.4,-0.0061950566629113,-0.04708803609890114,GBPUSD
567,2018-04-23,1,1.394,-0.004294924282880841,-0.05138296038178198,GBPUSD
568,2018-04-24,1,1.3978,0.002722259722559418,-0.04866070065922256,GBPUSD
569,2018-04-25,1,1.3932,-0.0032963125511824586,-0.051957013210405016,GBPUSD
570,2018-04-26,1,1.3919,-0.0009335392584912909,-0.052890552468896304,GBPUSD
571,2018-04-27,1,1.3781,-0.00996398135225559,-0.06285453382115189,GBPUSD
572,2018-04-30,1,1.3763,-0.0013069998956123977,-0.06416153371676428,GBPUSD
573,2018-05-01,1,1.3614,-0.01088515697163592,-0.0750466906884002,GBPUSD
574,2018-05-02,0,1.3576,-0.0027951470938344827,-0.07784183778223468,GBPUSD
575,2018-05-03,0,1.3575,-7.366211192608124e-05,-0.07791549989416076,GBPUSD
576,2018-05-04,0,1.3531,-0.0032465165384919677,-0.08116201643265272,GBPUSD
577,2018-05-08,0,1.3547,0.0011817713170922458,-0.07998024511556048,GBPUSD
578,2018-05-09,0,1.3547,0.0,-0.07998024511556048,GBPUSD
579,2018-05-10,0,1.3519,-0.0020690172163309495,-0.08204926233189143,GBPUSD
580,2018-05-11,0,1.3542,0.0016998636811853488,-0.08034939865070607,GBPUSD
581,2018-05-14,0,1.3556,0.0010332866813511125,-0.07931611196935497,GBPUSD
582,2018-05-15,0,1.3502,-0.003991431125126105,-0.08330754309448107,GBPUSD
583,2018-05-16,0,1.3486,-0.0011857123072885345,-0.0844932554017696,GBPUSD
584,2018-05-17,0,1.3516,0.0022220585396532048,-0.0822711968621164,GBPUSD
585,2018-05-18,0,1.3469,-0.0034834202353656173,-0.08575461709748201,GBPUSD
586,2018-05-21,0,1.3427,-0.0031231435261067438,-0.08887776062358876,GBPUSD
587,2018-05-22,0,1.3432,0.0003723146846686529,-0.08850544593892011,GBPUSD
588,2018-05-23,0,1.3347,-0.00634827928322525,-0.09485372522214536,GBPUSD
589,2018-05-24,0,1.338,0.0024694142080679306,-0.09238431101407743,GBPUSD
590,2018-05-25,0,1.3309,-0.005320556595663388,-0.09770486760974081,GBPUSD
591,2018-05-29,0,1.3249,-0.004518420218433008,-0.10222328782817382,GBPUSD
592,2018-05-30,0,1.3286,0.0027887713570633175,-0.0994345164711105,GBPUSD
593,2018-05-31,0,1.3298,0.0009027987372137361,-0.09853171773389677,GBPUSD
594,2018-06-01,0,1.3346,0.003603066501151636,-0.09492865123274513,GBPUSD
595,2018-06-04,0,1.3313,-0.002475713031634747,-0.09740436426437987,GBPUSD
596,2018-06-05,0,1.3393,0.0059911809552048905,-0.09141318330917499,GBPUSD
597,2018-06-06,0,1.3413,0.0014922035149681824,-0.08992097979420681,GBPUSD
598,2018-06-07,0,1.3423,0.000745267585545785,-0.08917571220866102,GBPUSD
599,2018-06-08,0,1.3405,-0.0013418818175763932,-0.09051759402623742,GBPUSD
600,2018-06-11,0,1.3379,-0.0019414581964403276,-0.09245905222267775,GBPUSD
601,2018-06-12,0,1.3372,-0.0005233449336302058,-0.09298239715630796,GBPUSD
602,2018-06-13,0,1.3376,0.0002990877844936338,-0.09268330937181432,GBPUSD
603,2018-06-14,0,1.3262,-0.008559253395669836,-0.10124256276748415,GBPUSD
604,2018-06-15,0,1.3278,0.0012057273502918409,-0.10003683541719231,GBPUSD
605,2018-06-18,0,1.3245,-0.0024884075729346045,-0.10252524299012691,GBPUSD
606,2018-06-19,0,1.3174,-0.005374932505531956,-0.10790017549565888,GBPUSD
607,2018-06-20,0,1.3172,-0.00015182570438330834,-0.10805200120004219,GBPUSD
608,2018-06-21,0,1.324,0.0051491859947443265,-0.10290281520529786,GBPUSD
609,2018-06-22,0,1.3261,0.0015848461865996877,-0.10131796901869818,GBPUSD
610,2018-06-25,0,1.3281,0.0015070457226517128,-0.09981092329604646,GBPUSD
611,2018-06-26,0,1.3225,-0.004225464673750575,-0.10403638796979704,GBPUSD
612,2018-06-27,0,1.3113,-0.008504873195075957,-0.112541261164873,GBPUSD
613,2018-06-28,0,1.3078,-0.0026726754102028632,-0.11521393657507585,GBPUSD
614,2018-06-29,0,1.3207,0.009815562922583001,-0.10539837365249285,GBPUSD
615,2018-07-02,0,1.3143,-0.004857694561796163,-0.11025606821428902,GBPUSD
616,2018-07-03,0,1.3193,0.0037970884017684047,-0.10645897981252062,GBPUSD
617,2018-07-05,0,1.3222,0.0021957230097470154,-0.1042632568027736,GBPUSD
618,2018-07-06,0,1.3283,0.00460291323897988,-0.09966034356379372,GBPUSD
619,2018-07-09,0,1.326,-0.0017330373926498473,-0.10139338095644357,GBPUSD
620,2018-07-10,0,1.3276,0.0012059091000115037,-0.10018747185643206,GBPUSD
621,2018-07-11,0,1.3205,-0.005362348108632536,-0.1055498199650646,GBPUSD
622,2018-07-12,0,1.3206,7.572602328404776e-05,-0.10547409394178055,GBPUSD
623,2018-07-13,0,1.3222,0.0012108371390068824,-0.10426325680277367,GBPUSD
624,2018-07-16,0,1.3235,0.0009827267676782096,-0.10328053003509545,GBPUSD
625,2018-07-17,0,1.3115,-0.009108222360227455,-0.11238875239532291,GBPUSD
626,2018-07-18,0,1.3069,-0.003513599703938221,-0.11590235209926113,GBPUSD
627,2018-07-19,0,1.3014,-0.00421731254210654,-0.12011966464136767,GBPUSD
628,2018-07-20,0,1.3136,0.00933085163728034,-0.11078881300408733,GBPUSD
629,2018-07-23,0,1.3101,-0.002667989538538877,-0.1134568025426262,GBPUSD
630,2018-07-24,0,1.3145,0.003352895010310968,-0.11010390753231523,GBPUSD
631,2018-07-25,0,1.3189,0.0033416906619032558,-0.10676221687041199,GBPUSD
632,2018-07-26,0,1.3109,-0.006084131628075599,-0.11284634849848758,GBPUSD
633,2018-07-27,0,1.3105,-0.0003051804403025258,-0.11315152893879012,GBPUSD
634,2018-07-30,0,1.3133,0.0021343098276530807,-0.11101721911113703,GBPUSD
635,2018-07-31,0,1.3124,-0.0006855315041676339,-0.11170275061530466,GBPUSD
636,2018-08-01,0,1.3127,0.00022856272241511216,-0.11147418789288954,GBPUSD
637,2018-08-02,0,1.3017,-0.008414982336946942,-0.11988917022983649,GBPUSD
638,2018-08-03,0,1.3001,-0.001229917904291692,-0.12111908813412818,GBPUSD
639,2018-08-06,0,1.2944,-0.004393917263895766,-0.12551300539802396,GBPUSD
640,2018-08-07,0,1.2939,-0.00038635398232007406,-0.12589935938034402,GBPUSD
641,2018-08-08,0,1.2882,-0.004415018209116831,-0.13031437758946085,GBPUSD
642,2018-08-09,0,1.2824,-0.004512572817447141,-0.13482695040690798,GBPUSD
643,2018-08-10,0,1.2758,-0.005159889487488177,-0.13998683989439617,GBPUSD
644,2018-08-13,0,1.2771,0.001018449694361419,-0.13896839020003476,GBPUSD
645,2018-08-14,0,1.2723,-0.003765596353561519,-0.1427339865535963,GBPUSD
646,2018-08-15,0,1.2697,-0.0020456340729089507,-0.14477962062650523,GBPUSD
647,2018-08-16,0,1.2716,0.0014952979609018414,-0.1432843226656034,GBPUSD
648,2018-08-17,0,1.2749,0.002591794107428803,-0.1406925285581746,GBPUSD
649,2018-08-20,0,1.2798,0.0038360715612833418,-0.13685645699689125,GBPUSD
650,2018-08-21,0,1.2901,0.0080159190257309,-0.12884053797116035,GBPUSD
651,2018-08-22,0,1.2911,0.0007748334495819957,-0.12806570452157837,GBPUSD
652,2018-08-23,0,1.2811,-0.007775484318284902,-0.13584118883986326,GBPUSD
653,2018-08-24,0,1.2846,0.0027283019613040514,-0.1331128868785592,GBPUSD
654,2018-08-28,0,1.2873,0.002099615841896703,-0.13101327103666252,GBPUSD
655,2018-08-29,0,1.3026,0.0118152654467124,-0.11919800558995013,GBPUSD
656,2018-08-30,0,1.3009,-0.0013059345047878308,-0.12050394009473796,GBPUSD
657,2018-08-31,0,1.296,-0.003773734695293285,-0.12427767479003124,GBPUSD
658,2018-09-04,0,1.2855,-0.008134850206275841,-0.13241252499630707,GBPUSD
659,2018-09-05,0,1.2905,0.003881992452724208,-0.12853053254358285,GBPUSD
660,2018-09-06,0,1.293,0.0019353596131888896,-0.12659517293039396,GBPUSD
661,2018-09-07,0,1.292,-0.0007736944293102691,-0.12736886735970424,GBPUSD
662,2018-09-10,0,1.3026,0.008170861769754007,-0.11919800558995022,GBPUSD
663,2018-09-11,0,1.3033,0.000537242424372907,-0.11866076316557732,GBPUSD
664,2018-09-12,0,1.3045,0.0009203160401091715,-0.11774044712546815,GBPUSD
665,2018-09-13,0,1.3108,0.004817812247876391,-0.11292263487759176,GBPUSD
666,2018-09-14,0,1.3068,-0.0030562370977444612,-0.11597887197533621,GBPUSD
667,2018-09-17,0,1.3157,0.00678744264487742,-0.10919142933045879,GBPUSD
668,2018-09-18,0,1.3148,-0.0006842805817282249,-0.10987570991218702,GBPUSD
669,2018-09-19,0,1.3144,-0.0003042750670059735,-0.110179984979193,GBPUSD
670,2018-09-20,0,1.3265,0.009163606854736071,-0.10101637812445693,GBPUSD
671,2018-09-21,0,1.3072,-0.01465644947205596,-0.1156728275965129,GBPUSD
672,2018-09-24,0,1.312,0.003665245398296095,-0.1120075821982168,GBPUSD
673,2018-09-25,0,1.3184,0.004866189651172906,-0.1071413925470439,GBPUSD
