,Date,states,Lst_price,sret,mkt_cret,Ticker
736,2018-12-27,0,27.43,-0.0021849972276424224,0.19901127992402154,TNX
737,2018-12-28,0,27.36,-0.0025552121951622035,0.19645606772885935,TNX
738,2018-12-31,0,26.86,-0.01844390165925816,0.17801216606960119,TNX
739,2019-01-02,0,26.61,-0.009351106105493693,0.1686610599641075,TNX
740,2019-01-03,0,25.54,-0.04104123438520459,0.1276198255789029,TNX
741,2019-01-04,0,26.59,0.04028935465053526,0.16790918022943815,TNX
742,2019-01-07,0,26.82,0.008612672598604097,0.17652185282804225,TNX
743,2019-01-08,0,27.16,0.01259742483696281,0.18911927766500505,TNX
744,2019-01-09,0,27.28,0.004408530284765956,0.193527807949771,TNX
745,2019-01-10,0,27.31,0.0010991025103521783,0.19462691046012318,TNX
746,2019-01-11,0,27.01,-0.01104576768108932,0.18358114277903387,TNX
747,2019-01-14,0,27.1,0.003326560081130928,0.1869077028601648,TNX
748,2019-01-15,0,27.11,0.00036893562491882565,0.18727663848508364,TNX
749,2019-01-16,0,27.31,0.007350271975039476,0.19462691046012312,TNX
750,2019-01-17,0,27.49,0.006569366691540702,0.20119627715166383,TNX
751,2019-01-18,0,27.84,0.012651533289064583,0.2138478104407284,TNX
752,2019-01-22,0,27.3,-0.019587133275304817,0.19426067716542358,TNX
753,2019-01-23,0,27.55,0.009115833408009413,0.203376510573433,TNX
754,2019-01-24,0,27.12,-0.01573107252672871,0.1876454380467043,TNX
755,2019-01-25,0,27.53,0.015004856082321157,0.20265029412902547,TNX
756,2019-01-28,0,27.44,-0.003274516296831413,0.19937577783219404,TNX
757,2019-01-29,0,27.12,-0.011730339785489716,0.18764543804670433,TNX
758,2019-01-30,0,26.95,-0.006288165717188678,0.18135727232951565,TNX
759,2019-01-31,0,26.35,-0.022515022367634772,0.15884224996188087,TNX
760,2019-02-01,0,26.91,0.0210296897514431,0.17987193971332396,TNX
761,2019-02-04,0,27.24,0.012188516542497094,0.19206045625582105,TNX
762,2019-02-05,0,27.02,-0.00810914874925877,0.18395130750656227,TNX
763,2019-02-06,0,27.02,0.0,0.18395130750656227,TNX
764,2019-02-07,0,26.52,-0.01867816721439109,0.1652731402921712,TNX
765,2019-02-08,0,26.32,-0.007570058860545279,0.1577030814316259,TNX
766,2019-02-11,0,26.61,0.010957978532481332,0.16866105996410724,TNX
767,2019-02-12,0,26.84,0.00860622711388328,0.17726728707799053,TNX
768,2019-02-13,0,27.08,0.008902135940593251,0.18616942301858377,TNX
769,2019-02-14,0,26.57,-0.019012688272352037,0.16715673474623174,TNX
770,2019-02-15,0,26.66,0.0033815549788405496,0.1705382897250723,TNX
771,2019-02-19,0,26.47,-0.007152298511552766,0.16338599121351952,TNX
772,2019-02-20,0,26.54,0.0026410126650516707,0.1660270038785712,TNX
773,2019-02-21,0,26.88,0.012729486750887328,0.17875649062945853,TNX
774,2019-02-22,0,26.55,-0.012352767967000938,0.1664037226624576,TNX
775,2019-02-25,0,26.73,0.006756782462879687,0.1731605051253373,TNX
776,2019-02-26,0,26.36,-0.013938820516521212,0.15922168460881608,TNX
777,2019-02-27,0,26.93,0.021393197189200994,0.18061488179801707,TNX
778,2019-02-28,0,27.11,0.006661756687066653,0.18727663848508372,TNX
779,2019-03-01,0,27.55,0.016099872088349364,0.2033765105734331,TNX
780,2019-03-04,0,27.22,-0.0120505383756035,0.1913259721978296,TNX
781,2019-03-05,0,27.22,0.0,0.1913259721978296,TNX
782,2019-03-06,0,26.92,-0.011082492446792852,0.18024347975103674,TNX
783,2019-03-07,0,26.36,-0.021021795142220624,0.1592216846088161,TNX
784,2019-03-08,0,26.25,-0.004181720596673657,0.15503996401214246,TNX
785,2019-03-11,0,26.43,0.006833739578565117,0.16187370359070757,TNX
786,2019-03-12,0,26.05,-0.014481960416821813,0.14739174317388576,TNX
787,2019-03-13,0,26.11,0.0023006145116615732,0.14969235768554734,TNX
788,2019-03-14,0,26.3,0.007250556472681331,0.15694291415822867,TNX
789,2019-03-15,0,25.93,-0.014168339633145849,0.14277457452508283,TNX
790,2019-03-18,0,26.02,0.003464873533786257,0.14623944805886907,TNX
791,2019-03-19,0,26.14,0.004601235111716656,0.15084068317058572,TNX
792,2019-03-20,0,25.35,-0.030687978158883637,0.12015270501170208,TNX
793,2019-03-21,0,25.37,0.0007886435739983844,0.12094134858570046,TNX
794,2019-03-22,0,24.55,-0.03285551937066092,0.08808582921503955,TNX
795,2019-03-25,0,24.2,-0.014359221077888876,0.07372660813715066,TNX
796,2019-03-26,0,24.14,-0.0024824174932551956,0.07124419064389546,TNX
797,2019-03-27,0,23.74,-0.016708826487863534,0.054535364156031926,TNX
798,2019-03-28,0,23.89,0.006298572156196244,0.06083393631222817,TNX
799,2019-03-29,0,24.14,0.010410254331667226,0.0712441906438954,TNX
800,2019-04-01,0,24.97,0.03380488862229626,0.10504907926619166,TNX
801,2019-04-02,0,24.81,-0.006428306587972193,0.09862077267821946,TNX
802,2019-04-03,0,25.17,0.014406011443514916,0.11302678412173438,TNX
803,2019-04-04,0,25.12,-0.001988467547226646,0.11103831657450773,TNX
804,2019-04-05,0,25.01,-0.004388596710470228,0.1066497198640375,TNX
805,2019-04-08,0,25.19,0.007171345474991121,0.11382106533902862,TNX
806,2019-04-09,0,24.99,-0.00797134551765787,0.10584971982137076,TNX
807,2019-04-10,0,24.77,-0.008842501345592729,0.09700721847577803,TNX
808,2019-04-11,0,25.04,0.010841302730629485,0.10784852120640752,TNX
809,2019-04-12,0,25.6,0.02211780525361919,0.1299663264600267,TNX
810,2019-04-15,0,25.53,-0.0027381202321242882,0.12722820622790243,TNX
811,2019-04-16,0,25.92,0.015160640230681446,0.14238884645858388,TNX
812,2019-04-17,0,25.92,0.0,0.14238884645858388,TNX
813,2019-04-18,0,25.6,-0.012422519998557209,0.12996632646002668,TNX
814,2019-04-23,0,25.7,0.003898640415657323,0.133864966875684,TNX
815,2019-04-24,0,25.22,-0.01885366136440066,0.11501130551128334,TNX
816,2019-04-25,0,25.34,0.004746844356219477,0.11975814986750281,TNX
817,2019-04-26,0,25.05,-0.011510347362119118,0.1082478025053837,TNX
818,2019-04-29,0,25.36,0.012299302038151253,0.12054710454353496,TNX
819,2019-04-30,0,25.09,-0.010703769190694188,0.10984333535284077,TNX
820,2019-05-01,0,25.11,0.0007968127911626069,0.11064014814400337,TNX
821,2019-05-02,0,25.52,0.016196285307095482,0.12683643345109885,TNX
822,2019-05-03,0,25.31,-0.008262883919556532,0.11857354953154232,TNX
823,2019-05-07,0,24.48,-0.03334311691290724,0.08523043261863508,TNX
824,2019-05-08,0,24.82,0.01379332213233577,0.09902375475097085,TNX
825,2019-05-09,0,24.57,-0.010123593243373445,0.0889001615075974,TNX
826,2019-05-10,0,24.55,-0.0008143322925581962,0.0880858292150392,TNX
827,2019-05-13,0,24.05,-0.020576857688759387,0.06750897152627981,TNX
828,2019-05-14,0,24.19,0.00580432807016581,0.07331329959644563,TNX
829,2019-05-15,0,23.79,-0.016674000307069704,0.05663929928937592,TNX
830,2019-05-16,0,24.05,0.010869672236903891,0.06750897152627981,TNX
831,2019-05-17,0,23.93,-0.005002094631488232,0.06250687689479158,TNX
832,2019-05-20,0,24.16,0.00956547114633232,0.07207234804112389,TNX
833,2019-05-21,0,24.26,0.004130530449289978,0.07620287849041386,TNX
834,2019-05-22,0,23.93,-0.013696001595622183,0.06250687689479167,TNX
835,2019-05-23,0,22.96,-0.0413793304689162,0.02112754642587547,TNX
836,2019-05-24,0,23.24,0.012121360532344602,0.033248906958220074,TNX
837,2019-05-28,0,22.68,-0.024391453124159124,0.00885745383406095,TNX
838,2019-05-29,0,22.36,-0.014209830572652911,-0.005352376738591961,TNX
839,2019-05-30,0,22.27,-0.004033167017622153,-0.009385543756214114,TNX
840,2019-05-31,2,21.42,-0.0389154162496735,-0.048300960005887614,TNX
841,2019-06-03,2,20.81,-0.028891424614059778,-0.07719238461994739,TNX
842,2019-06-04,0,21.19,0.01809573187466486,-0.05909665274528253,TNX
843,2019-06-05,0,21.23,0.001885903434957049,-0.05721074931032548,TNX
844,2019-06-06,0,21.24,0.00047092065857321674,-0.05673982865175226,TNX
845,2019-06-07,0,20.84,-0.01901197948857189,-0.07575180814032415,TNX
846,2019-06-10,0,21.43,0.027917592600319435,-0.04783421554000471,TNX
847,2019-06-11,0,21.4,-0.0014008874576798506,-0.049235102997684556,TNX
848,2019-06-12,0,21.27,-0.006093292815659938,-0.05532839581334449,TNX
849,2019-06-13,0,20.91,-0.017070115771603587,-0.07239851158494807,TNX
850,2019-06-14,0,20.93,0.0009560230173661747,-0.0714424885675819,TNX
851,2019-06-17,0,20.86,-0.0033500868852819744,-0.07479257545286387,TNX
852,2019-06-18,0,20.6,-0.012542373777090844,-0.08733494922995472,TNX
853,2019-06-19,0,20.29,-0.01516292195781215,-0.10249787118776686,TNX
854,2019-06-20,0,20.01,-0.013896005242081167,-0.11639387642984803,TNX
855,2019-06-21,2,20.68,0.032934901044586205,-0.08345897538526181,TNX
856,2019-06-24,2,20.21,-0.02298951822469872,-0.10644849360996053,TNX
857,2019-06-25,0,19.94,-0.013449766881837358,-0.11989826049179789,TNX
858,2019-06-26,2,20.49,0.027209197717116083,-0.09268906277468181,TNX
859,2019-06-27,2,20.05,-0.02170780849823008,-0.11439687127291188,TNX
860,2019-06-28,0,20.0,-0.002496880198587266,-0.11689375147149915,TNX
861,2019-07-01,0,20.34,0.016857117066422806,-0.10003663440507635,TNX
862,2019-07-02,2,19.76,-0.028929698300692017,-0.12896633270576835,TNX
863,2019-07-03,2,19.53,-0.011707947431134232,-0.14067428013690259,TNX
864,2019-07-05,2,20.48,0.04749705528271947,-0.09317722485418312,TNX
865,2019-07-08,0,20.34,-0.006859409550893143,-0.10003663440507626,TNX
866,2019-07-09,0,20.54,0.00978481387999827,-0.09025182052507799,TNX
867,2019-07-10,0,20.61,0.0034021904019555607,-0.08684963012312243,TNX
868,2019-07-11,2,21.2,0.02822478677559916,-0.05862484334752327,TNX
869,2019-07-12,0,21.06,-0.00662567497213738,-0.06525051831966065,TNX
870,2019-07-15,0,20.92,-0.006669867509107106,-0.07192038582876775,TNX
871,2019-07-16,0,21.22,0.0142384939891148,-0.05768189183965295,TNX
872,2019-07-17,2,20.61,-0.029167738283469344,-0.0868496301231223,TNX
873,2019-07-18,0,20.38,-0.011222367107788922,-0.09807199723091123,TNX
874,2019-07-19,0,20.48,0.0048947723767284275,-0.0931772248541828,TNX
875,2019-07-22,0,20.43,-0.0024443913417763457,-0.09562161619595914,TNX
876,2019-07-23,0,20.74,0.015059793971850624,-0.08056182222410851,TNX
877,2019-07-24,0,20.5,-0.011639316657018704,-0.09220113888112721,TNX
878,2019-07-25,0,20.74,0.011639316657018787,-0.08056182222410843,TNX
879,2019-07-26,0,20.81,0.0033694376041617058,-0.07719238461994672,TNX
880,2019-07-29,0,20.55,-0.012572699463299314,-0.08976508408324603,TNX
881,2019-07-30,0,20.61,0.0029154539601239137,-0.08684963012312212,TNX
882,2019-07-31,0,20.21,-0.019598863486837967,-0.10644849360996009,TNX
883,2019-08-01,2,18.94,-0.0649014436575975,-0.1713499372675576,TNX
884,2019-08-02,2,18.55,-0.020806298704488108,-0.1921562359720457,TNX
885,2019-08-05,2,17.35,-0.06687728266057584,-0.25903351863262153,TNX
886,2019-08-06,2,17.39,0.0023028219733235047,-0.25673069665929804,TNX
887,2019-08-07,2,16.84,-0.03213831955201103,-0.28886901621130906,TNX
888,2019-08-08,2,17.16,0.018824085245635617,-0.27004493096567345,TNX
889,2019-08-09,2,17.34,0.010434877292579494,-0.259610053673094,TNX
890,2019-08-12,2,16.39,-0.056344578596657466,-0.31595463226975146,TNX
891,2019-08-13,2,16.8,0.024707493653474917,-0.29124713861627655,TNX
892,2019-08-14,2,15.81,-0.0607362351878326,-0.35198337380410916,TNX
893,2019-08-15,2,15.29,-0.03344363128040978,-0.38542700508451894,TNX
894,2019-08-16,2,15.39,0.006518927909817005,-0.37890807717470193,TNX
895,2019-08-19,2,15.98,0.037619992487340805,-0.3412880846873611,TNX
896,2019-08-20,2,15.61,-0.02342620581078802,-0.36471429049814913,TNX
897,2019-08-21,2,15.77,0.010197666447606411,-0.35451662405054274,TNX
898,2019-08-22,2,16.1,0.02070987101547046,-0.3338067530350723,TNX
899,2019-08-23,2,15.28,-0.052274488252043005,-0.3860812412871153,TNX
900,2019-08-27,2,14.9,-0.0251835707869609,-0.41126481207407617,TNX
901,2019-08-28,2,14.66,-0.016238516492908067,-0.42750332856698425,TNX
902,2019-08-29,2,15.16,0.03353768375572019,-0.39396564481126406,TNX
903,2019-08-30,2,15.06,-0.006618157842478005,-0.40058380265374205,TNX
904,2019-09-03,2,14.66,-0.02691952591324206,-0.4275033285669841,TNX
905,2019-09-04,2,14.59,-0.004786333923811173,-0.43228966249079526,TNX
906,2019-09-05,2,15.65,0.070134554451468,-0.36215510803932727,TNX
907,2019-09-06,2,15.5,-0.0096308930609613,-0.3717860011002886,TNX
908,2019-09-09,2,16.22,0.04540502476206587,-0.3263809763382227,TNX
909,2019-09-10,2,17.02,0.048144074457961206,-0.2782369018802615,TNX
910,2019-09-11,2,17.33,0.01804998058228654,-0.260186921297975,TNX
911,2019-09-12,2,17.91,0.03292011234510589,-0.2272668089528691,TNX
912,2019-09-13,2,19.03,0.0606574652354378,-0.1666093437174313,TNX
913,2019-09-16,2,18.41,-0.03312268606307172,-0.19973202978050303,TNX
914,2019-09-17,2,18.12,-0.015877694630153226,-0.21560972441065626,TNX
915,2019-09-18,2,17.86,-0.014452725166480357,-0.23006244957713662,TNX
916,2019-09-19,2,17.74,-0.006741598566919625,-0.23680404814405626,TNX
917,2019-09-20,2,17.55,-0.010768026969558505,-0.24757207511361476,TNX
918,2019-09-23,2,17.08,-0.027145761551451104,-0.2747178366650659,TNX
919,2019-09-24,2,16.35,-0.043680291017161164,-0.31839812768222703,TNX
920,2019-09-25,2,17.32,0.057634005791026684,-0.26076412189120035,TNX
921,2019-09-26,2,16.85,-0.027511246335918345,-0.2882753682271187,TNX
922,2019-09-27,2,16.75,-0.005952398527295385,-0.2942277667544141,TNX
923,2019-09-30,2,16.75,0.0,-0.2942277667544141,TNX
924,2019-10-01,2,16.44,-0.01868086864304153,-0.3129086353974556,TNX
925,2019-10-02,2,15.96,-0.02963179760637123,-0.34254043300382686,TNX
926,2019-10-03,2,15.36,-0.03831886430213666,-0.3808592973059635,TNX
927,2019-10-04,2,15.15,-0.013766195764147846,-0.39462549307011136,TNX
928,2019-10-07,2,15.53,0.024773105205217503,-0.36985238786489383,TNX
929,2019-10-08,2,15.37,-0.010356079610091164,-0.380208467474985,TNX
930,2019-10-09,2,15.89,0.0332724229981202,-0.34693604447686477,TNX
931,2019-10-10,2,16.58,0.04250716915852408,-0.3044288753183407,TNX
932,2019-10-11,2,17.52,0.05514593580109646,-0.24928293951724423,TNX
933,2019-10-14,2,17.33,-0.010903981780730732,-0.26018692129797494,TNX
934,2019-10-15,2,17.71,0.021690348067227527,-0.2384965732307474,TNX
935,2019-10-16,2,17.48,-0.013072081567352775,-0.2515686547981002,TNX
936,2019-10-17,2,17.57,0.005135531971616433,-0.24643312282648377,TNX
937,2019-10-18,2,17.47,-0.005707778053040654,-0.25214090087952445,TNX
938,2019-10-21,2,17.92,0.025432283400819294,-0.22670861747870516,TNX
939,2019-10-22,2,17.68,-0.013483350337287101,-0.24019196781599225,TNX
940,2019-10-23,2,17.59,-0.005103498460030557,-0.2452954662760228,TNX
941,2019-10-24,2,17.66,0.003971636426347183,-0.24132382984967563,TNX
942,2019-10-25,2,18.01,0.01962496401205083,-0.2216988658376248,TNX
943,2019-10-28,2,18.53,0.028463881109403677,-0.19323498472822112,TNX
944,2019-10-29,2,18.35,-0.009761465796689128,-0.20299645052491025,TNX
945,2019-10-30,2,17.98,-0.02036954545710514,-0.2233659959820154,TNX
946,2019-10-31,2,16.91,-0.06135486613298528,-0.2847208621150007,TNX
947,2019-11-01,2,17.28,0.02164460046542058,-0.2630762616495801,TNX
948,2019-11-04,2,17.86,0.03301381207244328,-0.2300624495771368,TNX
949,2019-11-05,2,18.66,0.04381861997084472,-0.1862438296062921,TNX
950,2019-11-06,2,18.14,-0.028262750732207204,-0.21450658033849931,TNX
951,2019-11-07,2,19.26,0.05991096168298896,-0.15459561865551036,TNX
952,2019-11-08,2,19.33,0.003627886850259903,-0.15096773180525044,TNX
953,2019-11-11,2,19.43,0.0051599701691093305,-0.14580776163614112,TNX
954,2019-11-12,2,19.09,-0.017653625651692418,-0.16346138728783355,TNX
955,2019-11-13,2,18.7,-0.02064111387711529,-0.18410250116494883,TNX
956,2019-11-14,2,18.15,-0.02985296314968116,-0.21395546431463,TNX
957,2019-11-15,2,18.34,0.010413906117459132,-0.20354155819717087,TNX
958,2019-11-18,2,18.08,-0.014278111864288392,-0.21781967006145928,TNX
959,2019-11-19,2,17.86,-0.01224277951567744,-0.23006244957713673,TNX
960,2019-11-20,2,17.38,-0.02724345561110706,-0.2573059051882438,TNX
961,2019-11-21,2,17.72,0.01937382533968887,-0.23793207984855494,TNX
962,2019-11-22,2,17.74,0.0011280317044984152,-0.23680404814405653,TNX
963,2019-11-25,2,17.64,-0.0056529263027881,-0.24245697444684464,TNX
964,2019-11-26,2,17.4,-0.013698844358162028,-0.25615581880500665,TNX
965,2019-11-27,2,17.67,0.01539808011112188,-0.24075773869388478,TNX
966,2019-11-29,2,17.76,0.005080451232418914,-0.23567728746146588,TNX
967,2019-12-02,2,18.36,0.033225647628320386,-0.20245163983314549,TNX
968,2019-12-03,2,17.09,-0.07168088806484489,-0.27413252789799036,TNX
969,2019-12-04,2,17.81,0.0412666001740708,-0.23286592772391956,TNX
970,2019-12-05,2,17.97,0.008943603493897412,-0.22392232423002215,TNX
971,2019-12-06,2,18.42,0.024733330031693233,-0.19918899419832892,TNX
972,2019-12-09,2,18.29,-0.007082568424386573,-0.20627156262271548,TNX
973,2019-12-10,2,18.33,0.0021845994488391618,-0.2040869631738763,TNX
974,2019-12-11,2,17.9,-0.02373834900490436,-0.22782531217878066,TNX
975,2019-12-12,2,18.97,0.058058071100213646,-0.169767241078567,TNX
976,2019-12-13,2,18.19,-0.04198679141689179,-0.2117540324954588,TNX
977,2019-12-16,2,18.92,0.03934757109370134,-0.17240646140175744,TNX
978,2019-12-17,2,18.89,-0.0015868821103141079,-0.17399334351207155,TNX
979,2019-12-18,2,19.24,0.018358763724142243,-0.1556345797879293,TNX
980,2019-12-19,2,19.08,-0.008350779217419963,-0.16398535900534927,TNX
981,2019-12-20,2,19.17,0.004705891037412935,-0.15927946796793635,TNX
982,2019-12-23,2,19.35,0.009345862418237599,-0.14993360554969876,TNX
983,2019-12-24,2,19.1,-0.013004084423206573,-0.16293768997290534,TNX
984,2019-12-27,2,18.74,-0.01902805824230826,-0.1819657482152136,TNX
985,2019-12-30,2,18.95,0.011143654718159358,-0.17082209349705424,TNX
986,2019-12-31,2,19.19,0.012585378491173277,-0.15823671500588096,TNX
987,2020-01-02,2,18.82,-0.019469175862375003,-0.17770589086825597,TNX
988,2020-01-03,2,17.88,-0.05123736441186561,-0.22894325528012158,TNX
989,2020-01-06,2,18.11,0.012781502149953904,-0.21616175313016767,TNX
990,2020-01-07,2,18.27,0.008796098494593289,-0.20736565463557438,TNX
991,2020-01-08,2,18.74,0.025399906420360715,-0.18196574821521366,TNX
992,2020-01-09,2,18.58,-0.008574543424583683,-0.19054029163979735,TNX
993,2020-01-10,2,18.25,-0.017920653357191823,-0.20846094499698917,TNX
994,2020-01-13,2,18.48,0.012523986185037517,-0.19593695881195164,TNX
995,2020-01-14,2,18.18,-0.01636697746420536,-0.212303936276157,TNX
996,2020-01-15,2,17.88,-0.016639319003964783,-0.2289432552801218,TNX
997,2020-01-16,2,18.09,0.011676529661835638,-0.21726672561828617,TNX
998,2020-01-17,2,18.36,0.014815085785140682,-0.20245163983314549,TNX
999,2020-01-21,2,17.69,-0.0371748770206504,-0.23962651685379588,TNX
1000,2020-01-22,2,17.69,0.0,-0.23962651685379588,TNX
1001,2020-01-23,2,17.4,-0.016529301951210697,-0.2561558188050066,TNX
1002,2020-01-24,2,16.81,-0.03449625879995908,-0.2906520776049657,TNX
1003,2020-01-27,2,16.05,-0.04626509784449922,-0.3369171754494649,TNX
1004,2020-01-28,2,16.41,0.022182055525974704,-0.31473511992349024,TNX
1005,2020-01-29,2,15.94,-0.029059231739930545,-0.34379435166342076,TNX
1006,2020-01-30,2,15.58,-0.022843632919466735,-0.3666379845828875,TNX
1007,2020-01-31,2,15.2,-0.02469261259037152,-0.391330597173259,TNX
1008,2020-02-03,2,15.2,0.0,-0.391330597173259,TNX
1009,2020-02-04,2,16.03,0.05316653876923096,-0.3381640584040281,TNX
1010,2020-02-05,2,16.49,0.028292169950045704,-0.3098718884539824,TNX
1011,2020-02-06,2,16.44,-0.003036746943473555,-0.31290863539745595,TNX
1012,2020-02-07,2,15.78,-0.04097407421030579,-0.35388270960776175,TNX
1013,2020-02-10,2,15.47,-0.019840650832753395,-0.37372336044051513,TNX
1014,2020-02-11,2,15.9,0.027416444641210992,-0.3463069157993041,TNX
1015,2020-02-12,2,16.3,0.024845998586530804,-0.3214609172127733,TNX
1016,2020-02-13,2,16.17,-0.008007434223701126,-0.32946835143647446,TNX
1017,2020-02-14,2,15.88,-0.018097217770025906,-0.3475655692065004,TNX
1018,2020-02-18,2,15.56,-0.020356937068744085,-0.3679225062752445,TNX
1019,2020-02-19,2,15.7,0.008957193604016752,-0.3589653126712277,TNX
1020,2020-02-20,2,15.25,-0.029081209300841737,-0.38804652197206946,TNX
1021,2020-02-21,2,14.71,-0.03605196844007439,-0.42409849041214387,TNX
1022,2020-02-24,2,13.77,-0.06603522187278275,-0.49013371228492664,TNX
1023,2020-02-25,2,13.3,-0.034728277512855295,-0.524861989797782,TNX
1024,2020-02-26,2,13.1,-0.015151805020602333,-0.5400137948183843,TNX
1025,2020-02-27,2,12.99,-0.008432399524597626,-0.5484461943429819,TNX
1026,2020-02-28,1,11.27,-0.14203550263082335,-0.6904816969738052,TNX
1027,2020-03-02,1,10.88,-0.035218086623888284,-0.7256997835976935,TNX
1028,2020-03-03,1,10.1,-0.07439081758058289,-0.8000906011782764,TNX
1029,2020-03-04,1,9.92,-0.017982502550432357,-0.8180731037287087,TNX
1030,2020-03-05,1,9.26,-0.06884887263869341,-0.8869219763674021,TNX
1031,2020-03-06,1,7.06,-0.2712589971529374,-1.1581809735203394,TNX
1032,2020-03-09,1,4.99,-0.34700914174172326,-1.5051901152620628,TNX
1033,2020-03-10,1,7.48,0.40479688222295857,-1.1003932330391042,TNX
1034,2020-03-11,1,8.2,0.0919013622838215,-1.0084918707552828,TNX
1035,2020-03-12,1,8.49,0.03475484605304855,-0.9737370247022342,TNX
1036,2020-03-13,1,9.51,0.11345487623404296,-0.8602821484681913,TNX
1037,2020-03-16,1,7.28,-0.2672130143487043,-1.1274951628168957,TNX
1038,2020-03-17,1,9.97,0.3144497217651524,-0.8130454410517433,TNX
1039,2020-03-18,1,12.66,0.23886683274228307,-0.5741786083094602,TNX
1040,2020-03-19,1,11.19,-0.1234268943921963,-0.6976055027016566,TNX
1041,2020-03-20,1,9.38,-0.17644075930570047,-0.874046262007357,TNX
1042,2020-03-23,1,7.64,-0.20518215983970434,-1.0792284218470614,TNX
1043,2020-03-24,1,8.16,0.06584656579758653,-1.0133818560494747,TNX
1044,2020-03-25,1,8.58,0.05018974452385531,-0.9631921115256195,TNX
1045,2020-03-26,1,8.11,-0.05633604537254945,-1.019528156898169,TNX
1046,2020-03-27,1,7.49,-0.07952907059819335,-1.0990572274963621,TNX
1047,2020-03-30,1,6.7,-0.11146127113220779,-1.21051849862857,TNX
1048,2020-03-31,1,6.98,0.04094139037736072,-1.1695771082512092,TNX
1049,2020-04-01,1,6.35,-0.09459410386968099,-1.2641712121208901,TNX
1050,2020-04-02,1,6.27,-0.012678458259770951,-1.276849670380661,TNX
1051,2020-04-03,1,5.87,-0.06592172080482417,-1.3427713911854853,TNX
1052,2020-04-06,1,6.76,0.14116825621486764,-1.2016031349706175,TNX
1053,2020-04-07,1,7.36,0.08503704268591215,-1.1165660922847054,TNX
1054,2020-04-08,1,7.64,0.0373376704376441,-1.0792284218470614,TNX
1055,2020-04-09,1,7.29,-0.046894057157862296,-1.1261224790049236,TNX
1056,2020-04-14,1,7.52,0.031062591941181574,-1.095059887063742,TNX
1057,2020-04-15,1,6.38,-0.1643980406050499,-1.2594579276687918,TNX
1058,2020-04-16,1,6.09,-0.04652001563489282,-1.3059779433036847,TNX
1059,2020-04-17,1,6.54,0.0712890837473017,-1.234688859556383,TNX
1060,2020-04-21,1,5.71,-0.13571814180118855,-1.3704070013575715,TNX
1061,2020-04-22,1,6.19,0.08071606302858599,-1.2896909383289856,TNX
1062,2020-04-23,1,6.13,-0.009740336748384754,-1.2994312750773704,TNX
1063,2020-04-24,1,5.96,-0.0281242688708616,-1.327555543948232,TNX
1064,2020-04-27,1,6.56,0.09592012187873925,-1.2316354220694927,TNX
1065,2020-04-28,1,6.1,-0.07270183177673206,-1.3043372538462248,TNX
1066,2020-04-29,1,6.27,0.027487583465563858,-1.2768496703806609,TNX
1067,2020-04-30,1,6.22,-0.008006447893741256,-1.284856118274402,TNX
1068,2020-05-01,1,6.42,0.03164821095078185,-1.2532079073236202,TNX
1069,2020-05-04,1,6.37,-0.007818648117797772,-1.261026555441418,TNX
1070,2020-05-05,1,6.57,0.03091436291244715,-1.2301121925289709,TNX
1071,2020-05-06,1,7.11,0.07898841131863046,-1.1511237812103403,TNX
1072,2020-05-07,1,6.31,-0.11936656726202784,-1.2704903484723682,TNX
1073,2020-05-11,1,7.26,0.1402441522835829,-1.1302461961887853,TNX
1074,2020-05-12,1,6.78,-0.0684027268844004,-1.1986489230731856,TNX
1075,2020-05-13,1,6.49,-0.043714571236305566,-1.2423634943094912,TNX
1076,2020-05-14,1,6.19,-0.04732744401949387,-1.2896909383289852,TNX
1077,2020-05-15,1,6.4,0.033362903669121445,-1.2563280346598638,TNX
1078,2020-05-18,1,7.44,0.1505728584793744,-1.1057551761804894,TNX
1079,2020-05-19,1,7.11,-0.04536860502985095,-1.1511237812103403,TNX
1080,2020-05-20,1,6.8,-0.0445796316330886,-1.195703412843429,TNX
1081,2020-05-21,1,6.77,-0.004421525257877374,-1.2001249381013064,TNX
1082,2020-05-22,1,6.57,-0.029987254427664322,-1.2301121925289706,TNX
1083,2020-05-26,1,6.98,0.06053508427776201,-1.1695771082512085,TNX
1084,2020-05-27,1,6.8,-0.02612630459222015,-1.1957034128434287,TNX
1085,2020-05-28,1,7.05,0.036105004642116356,-1.1595984082013124,TNX
1086,2020-05-29,1,6.48,-0.08430710645999384,-1.2439055146613063,TNX
1087,2020-06-01,1,6.62,0.021374859584733393,-1.2225306550765729,TNX
1088,2020-06-02,1,6.8,0.02682724223314406,-1.1957034128434287,TNX
1089,2020-06-03,1,7.61,0.11254055969153347,-1.0831628531518953,TNX
1090,2020-06-04,1,8.2,0.07467098239661278,-1.0084918707552826,TNX
1091,2020-06-05,1,9.04,0.09752502013387779,-0.9109668506214048,TNX
1092,2020-06-08,1,8.84,-0.022372297754532984,-0.9333391483759378,TNX
1093,2020-06-09,1,8.29,-0.06423690750234858,-0.9975760558782863,TNX
1094,2020-06-10,1,7.48,-0.10281717716081751,-1.100393233039104,TNX
1095,2020-06-11,1,6.53,-0.13582584869804626,-1.2362190817371501,TNX
1096,2020-06-12,1,6.99,0.06807361295737911,-1.168145468779771,TNX
1097,2020-06-15,1,7.02,0.004282661792000728,-1.1638628069877703,TNX
1098,2020-06-16,1,7.56,0.07410797215372183,-1.0897548348340484,TNX
