,Date,states,Lst_price,sret,mkt_cret,Ticker
357,2017-06-16,2,35.568,-0.014070583896942442,0.32585070765425794,AAPL
358,2017-06-19,2,36.585,0.02819196311415256,0.3540426707684105,AAPL
359,2017-06-20,2,36.252,-0.00914376814345804,0.3448989026249525,AAPL
360,2017-06-21,2,36.467,0.005913189853283702,0.3508120924782362,AAPL
361,2017-06-22,2,36.408,-0.0016192113314782213,0.34919288114675795,AAPL
362,2017-06-23,2,36.57,0.0044397014469489465,0.3536325825937069,AAPL
363,2017-06-26,2,36.455,-0.00314960890289622,0.35048297369081066,AAPL
364,2017-06-27,2,35.932,-0.01445035989143333,0.3360326137993773,AAPL
365,2017-06-28,2,36.458,0.014532649743769499,0.3505652635431468,AAPL
366,2017-06-29,2,35.92,-0.01486666967673088,0.33569859386641593,AAPL
367,2017-06-30,2,36.005,0.002363574266831235,0.3380621681332472,AAPL
368,2017-07-03,2,35.875,-0.0036171436210450537,0.33444502451220215,AAPL
369,2017-07-05,2,36.022,0.004089188835080555,0.33853421334728273,AAPL
370,2017-07-06,2,35.682,-0.009483502962353998,0.3290507103849287,AAPL
371,2017-07-07,2,36.045,0.010121797904030243,0.33917250828895895,AAPL
372,2017-07-10,2,36.265,0.0060849309588338184,0.3452574392477928,AAPL
373,2017-07-11,2,36.382,0.0032210580246485308,0.3484784972724413,AAPL
374,2017-07-12,2,36.435,0.0014557042822213285,0.3499342015546626,AAPL
375,2017-07-13,2,36.943,0.013846333128746275,0.3637805346834089,AAPL
376,2017-07-14,2,37.26,0.008544180922450628,0.3723247156058595,AAPL
377,2017-07-17,2,37.39,0.0034829238155799683,0.37580763942143947,AAPL
378,2017-07-18,2,37.52,0.0034708351490016173,0.37927847457044106,AAPL
379,2017-07-19,2,37.755,0.006243793117364942,0.385522267687806,AAPL
380,2017-07-20,2,37.585,-0.00451288262595676,0.3810093850618492,AAPL
381,2017-07-21,2,37.568,-0.00045241042380098507,0.3805569746380482,AAPL
382,2017-07-24,2,38.022,0.012012315363803677,0.3925692900018519,AAPL
383,2017-07-25,2,38.185,0.004277828770912538,0.39684711877276446,AAPL
384,2017-07-26,2,38.365,0.004702817289281112,0.4015499360620456,AAPL
385,2017-07-27,2,37.64,-0.019078270912449683,0.3824716651495959,AAPL
386,2017-07-28,2,37.375,-0.007065283006328416,0.3754063821432675,AAPL
387,2017-07-31,2,37.182,-0.0051772585028250166,0.37022912364044247,AAPL
388,2017-08-01,2,37.513,0.008862766360000884,0.37909189000044335,AAPL
389,2017-08-02,1,39.285,0.04615522705975835,0.4252471170602017,AAPL
390,2017-08-03,2,38.893,-0.010028480782191887,0.4152186362780098,AAPL
391,2017-08-04,2,39.097,0.0052314518593997205,0.42045008813740953,AAPL
392,2017-08-07,2,39.702,0.015355826552984763,0.4358059146903943,AAPL
393,2017-08-08,2,40.02,0.007977764897610047,0.44378367958800435,AAPL
394,2017-08-09,2,40.265,0.006103276091920859,0.4498869556799252,AAPL
395,2017-08-10,1,38.83,-0.03628946150393237,0.41359749417599284,AAPL
396,2017-08-11,2,39.37,0.01381096121207025,0.4274084553880631,AAPL
397,2017-08-14,2,39.963,0.01494992108178932,0.44235837646985243,AAPL
398,2017-08-15,2,40.4,0.010875758929668881,0.4532341353995213,AAPL
399,2017-08-16,2,40.237,-0.004042814638706657,0.44919132076081464,AAPL
400,2017-08-17,2,39.465,-0.01937276716803193,0.4298185535927827,AAPL
401,2017-08-18,2,39.375,-0.0022831060145687434,0.42753544757821393,AAPL
402,2017-08-21,2,39.303,-0.0018302453061539306,0.42570520227206,AAPL
403,2017-08-22,2,39.945,0.01620265609436196,0.44190785836642194,AAPL
404,2017-08-23,2,39.995,0.0012509383667799843,0.4431587967332019,AAPL
405,2017-08-24,2,39.818,-0.004435374943180455,0.43872342179002144,AAPL
406,2017-08-25,2,39.965,0.003684999720377649,0.4424084215103991,AAPL
407,2017-08-29,2,40.728,0.018911745522052395,0.4613201670324515,AAPL
408,2017-08-30,2,40.838,0.0026972039008081286,0.4640173709332596,AAPL
409,2017-08-31,2,41.0,0.003959046203464732,0.46797641713672433,AAPL
410,2017-09-01,2,41.013,0.0003170229136569637,0.4682934400503813,AAPL
411,2017-09-05,2,40.52,-0.012093410237482073,0.45620002981289925,AAPL
412,2017-09-06,2,40.478,-0.0010370627364687387,0.4551629670764305,AAPL
413,2017-09-07,2,40.315,-0.00403500850702867,0.45112795856940185,AAPL
414,2017-09-08,2,39.658,-0.01643091496037159,0.4346970436090303,AAPL
415,2017-09-11,2,40.375,0.017918088366206977,0.45261513197523723,AAPL
416,2017-09-12,2,40.215,-0.003970721186788175,0.4486444107884491,AAPL
417,2017-09-13,2,39.912,-0.007563029797296171,0.4410813809911529,AAPL
418,2017-09-14,2,39.57,-0.008605775161403236,0.43247560582974964,AAPL
419,2017-09-15,2,39.97,0.0100579173258993,0.4425335231556489,AAPL
420,2017-09-18,2,39.667,-0.00760956495377585,0.4349239582018731,AAPL
421,2017-09-19,2,39.682,0.0003780766028223135,0.43530203480469537,AAPL
422,2017-09-20,2,39.018,-0.01687460625720882,0.41842742854748655,AAPL
423,2017-09-21,2,38.347,-0.017346780219572682,0.40108064832791385,AAPL
424,2017-09-22,2,37.972,-0.00982725187594502,0.3912533964519688,AAPL
425,2017-09-25,2,37.638,-0.008834867676890883,0.3824185287750779,AAPL
426,2017-09-26,2,38.285,0.017043996222425556,0.39946252499750345,AAPL
427,2017-09-27,2,38.557,0.007079491320741276,0.4065420163182447,AAPL
428,2017-09-28,2,38.32,-0.006165712783168011,0.4003763035350767,AAPL
429,2017-09-29,2,38.53,0.005465205535406491,0.40584150907048316,AAPL
430,2017-10-02,2,38.452,-0.0020264484344965253,0.40381506063598666,AAPL
431,2017-10-03,2,38.62,0.004359566796798684,0.4081746274327853,AAPL
432,2017-10-04,2,38.37,-0.006494372741507417,0.4016802546912779,AAPL
433,2017-10-05,2,38.847,0.012354949495951784,0.41403520418722967,AAPL
434,2017-10-06,2,38.825,-0.000566484720061865,0.4134687194671678,AAPL
435,2017-10-09,2,38.96,0.0034711097395836,0.4169398292067514,AAPL
436,2017-10-10,2,38.975,0.00038493616950590253,0.4173247653762573,AAPL
437,2017-10-11,2,39.138,0.004173447098173733,0.42149821247443103,AAPL
438,2017-10-12,2,39.0,-0.0035322159123674962,0.4179659965620635,AAPL
439,2017-10-13,2,39.248,0.006338841386486959,0.42430483794855045,AAPL
440,2017-10-16,2,39.97,0.01822868520709859,0.44253352315564903,AAPL
441,2017-10-17,2,40.118,0.0036959386792737615,0.4462294618349228,AAPL
442,2017-10-18,2,39.94,-0.004446783414836833,0.44178267842008595,AAPL
443,2017-10-19,2,38.995,-0.023944895205207848,0.4178377832148781,AAPL
444,2017-10-20,2,39.063,0.0017422946322397203,0.4195800778471178,AAPL
445,2017-10-23,2,39.042,-0.0005377376737989394,0.4190423401733189,AAPL
446,2017-10-24,2,39.275,0.005950194400782839,0.4249925345741017,AAPL
447,2017-10-25,2,39.103,-0.004388993750968986,0.4206035408231327,AAPL
448,2017-10-26,2,39.353,0.006373020448490336,0.4269765612716231,AAPL
449,2017-10-27,1,40.763,0.03520259637702205,0.46217915764864514,AAPL
450,2017-10-30,2,41.68,0.022246590228883208,0.48442574787752835,AAPL
451,2017-10-31,2,42.26,0.01381961474279905,0.49824536262032737,AAPL
452,2017-11-01,2,41.722,-0.012812444565816032,0.48543291805451133,AAPL
453,2017-11-02,2,42.028,0.0073074952044341526,0.49274041325894546,AAPL
454,2017-11-03,2,43.125,0.02576681252499511,0.5185072257839406,AAPL
455,2017-11-06,2,43.563,0.010105290865186219,0.5286125166491268,AAPL
456,2017-11-07,2,43.702,0.0031857014279649066,0.5317982180770917,AAPL
457,2017-11-08,2,44.06,0.008158473729522015,0.5399566918066138,AAPL
458,2017-11-09,2,43.97,-0.0020447581814783686,0.5379119336251353,AAPL
459,2017-11-10,2,43.667,-0.006914915101026309,0.5309970185241091,AAPL
460,2017-11-13,2,43.493,-0.0039926624862223325,0.5270043560378868,AAPL
461,2017-11-14,2,42.835,-0.015244480189462917,0.5117598758484239,AAPL
462,2017-11-15,2,42.27,-0.013277910837308645,0.4984819650111152,AAPL
463,2017-11-16,2,42.775,0.011876205199558535,0.5103581702106738,AAPL
464,2017-11-17,2,42.537,-0.005579534354726597,0.5047786358559472,AAPL
465,2017-11-20,2,42.495,-0.0009878634729410802,0.5037907723830061,AAPL
466,2017-11-21,2,43.285,0.018419732717147565,0.5222105051001537,AAPL
467,2017-11-22,2,43.74,0.010456860580884804,0.5326673656810385,AAPL
468,2017-11-24,2,43.743,6.858475363608836e-05,0.5327359504346746,AAPL
469,2017-11-27,2,43.522,-0.005065042628157072,0.5276709078065175,AAPL
470,2017-11-28,2,43.268,-0.005853225606057739,0.5218176822004598,AAPL
471,2017-11-29,2,42.37,-0.02097276712957533,0.5008449150708845,AAPL
472,2017-11-30,2,42.963,0.013898715526207429,0.5147436305970919,AAPL
473,2017-12-01,2,42.763,-0.004666037441732101,0.5100775931553598,AAPL
474,2017-12-04,2,42.45,-0.007346329965586793,0.502731263189773,AAPL
475,2017-12-05,2,42.41,-0.000942729270857073,0.501788533918916,AAPL
476,2017-12-06,2,42.252,-0.003732493525583438,0.49805604039333257,AAPL
477,2017-12-07,2,42.33,0.0018443645719164146,0.49990040496524896,AAPL
478,2017-12-08,2,42.342,0.0002834467139158341,0.5001838516791648,AAPL
479,2017-12-11,2,43.167,0.019296813202641993,0.5194806648818068,AAPL
480,2017-12-12,2,42.925,-0.0056219076658510754,0.5138587572159558,AAPL
481,2017-12-13,2,43.068,0.0033258551699314166,0.5171846123858872,AAPL
482,2017-12-14,2,43.055,-0.0003018938053420125,0.5168827185805452,AAPL
483,2017-12-15,2,43.493,0.010121637457341777,0.527004356037887,AAPL
484,2017-12-18,2,44.105,0.013973149105259946,0.5409775051431469,AAPL
485,2017-12-19,2,43.635,-0.010713574095455545,0.5302639310476913,AAPL
486,2017-12-20,2,43.588,-0.0010776975006349004,0.5291862335470564,AAPL
487,2017-12-21,2,43.752,0.0037554429298320307,0.5329416764768884,AAPL
488,2017-12-22,2,43.752,0.0,0.5329416764768884,AAPL
489,2017-12-27,2,42.65,-0.025510052106783542,0.5074316243701048,AAPL
490,2017-12-28,2,42.77,0.0028096483011293425,0.5102412726712342,AAPL
491,2017-12-29,2,42.307,-0.01088436524408683,0.4993569074271474,AAPL
492,2018-01-02,2,43.065,0.0177580452464063,0.5171149526735537,AAPL
493,2018-01-03,2,43.057,-0.00018578295959235144,0.5169291697139613,AAPL
494,2018-01-04,2,43.257,0.004634250711074909,0.5215634204250362,AAPL
495,2018-01-05,2,43.75,0.011332542811003956,0.5328959632360402,AAPL
496,2018-01-08,2,43.588,-0.0037097296889837244,0.5291862335470564,AAPL
497,2018-01-09,2,43.583,-0.00011471705052106286,0.5290715164965354,AAPL
498,2018-01-10,2,43.572,-0.0002524238439195603,0.5288190926526158,AAPL
499,2018-01-11,2,43.82,0.005675591947121418,0.5344946845997373,AAPL
500,2018-01-12,2,44.272,0.010262088877249545,0.5447567734769868,AAPL
501,2018-01-16,2,44.048,-0.005072474644318534,0.5396842988326683,AAPL
502,2018-01-17,2,44.775,0.01636999954652393,0.5560542983791923,AAPL
503,2018-01-18,2,44.815,0.0008929568625495602,0.5569472552417418,AAPL
504,2018-01-19,2,44.615,-0.004472779457210183,0.5524744757845317,AAPL
505,2018-01-22,2,44.25,-0.008214753898176243,0.5442597218863554,AAPL
506,2018-01-23,2,44.26,0.00022596316896499895,0.5444856850553204,AAPL
507,2018-01-24,2,43.555,-0.016056827352048247,0.5284288577032721,AAPL
508,2018-01-25,2,42.778,-0.018000555527588665,0.5104283021756835,AAPL
509,2018-01-26,2,42.877,0.0023115998852097632,0.5127399020608933,AAPL
510,2018-01-29,2,41.99,-0.02090405693237455,0.4918358451285187,AAPL
511,2018-01-30,2,41.743,-0.005899722127188271,0.48593612300133043,AAPL
512,2018-01-31,2,41.857,0.002727274417732793,0.48866339741906323,AAPL
513,2018-02-01,2,41.945,0.002100189311611432,0.49076358673067466,AAPL
514,2018-02-02,1,40.125,-0.04435965484807803,0.44640393188259664,AAPL
515,2018-02-05,2,39.123,-0.025289052107305546,0.4211148797752911,AAPL
516,2018-02-06,1,40.757,0.04091707473275436,0.46203195450804546,AAPL
517,2018-02-07,2,39.885,-0.021627290712535985,0.44040466379550947,AAPL
518,2018-02-08,1,38.787,-0.02791517442256684,0.4124894893729426,AAPL
519,2018-02-09,2,39.103,0.008114051450189964,0.42060354082313256,AAPL
520,2018-02-12,1,40.678,0.03948821537258769,0.46009175619572024,AAPL
521,2018-02-13,2,41.085,0.0099556856198477,0.47004744181556796,AAPL
522,2018-02-14,2,41.842,0.01825752837830527,0.4883049701938732,AAPL
523,2018-02-15,1,43.248,0.03305036977263517,0.5213553399665084,AAPL
524,2018-02-16,2,43.107,-0.0032655926189125123,0.5180897473475959,AAPL
525,2018-02-20,2,42.963,-0.003346116750504005,0.5147436305970919,AAPL
526,2018-02-21,2,42.768,-0.004549120768111975,0.51019450982898,AAPL
527,2018-02-22,2,43.125,0.008312715954960583,0.5185072257839406,AAPL
528,2018-02-23,2,43.875,0.017241806434505954,0.5357490322184465,AAPL
529,2018-02-26,2,44.743,0.019590326118228207,0.5553393583366747,AAPL
530,2018-02-27,2,44.597,-0.003268415714593571,0.5520709426220811,AAPL
531,2018-02-28,2,44.53,-0.0015034728560534656,0.5505674697660277,AAPL
532,2018-03-01,2,43.75,-0.017671506529987557,0.5328959632360402,AAPL
533,2018-03-02,2,44.053,0.0069018416863515526,0.5397978049223917,AAPL
534,2018-03-05,2,44.205,0.003444450367792663,0.5432422552901843,AAPL
535,2018-03-06,2,44.167,-0.000860000958268905,0.5423822543319154,AAPL
536,2018-03-07,2,43.757,-0.009326303894510222,0.5330559504374053,AAPL
537,2018-03-08,2,44.235,0.010864730930360608,0.5439206813677658,AAPL
538,2018-03-09,2,44.995,0.01703504155056259,0.5609557229183284,AAPL
539,2018-03-12,2,45.43,0.009621307285400097,0.5705770302037285,AAPL
540,2018-03-13,2,44.993,-0.009665757656567981,0.5609112725471606,AAPL
541,2018-03-14,2,44.61,-0.008548872974570626,0.5523623995725899,AAPL
542,2018-03-15,2,44.662,0.0011649790725221634,0.553527378645112,AAPL
543,2018-03-16,2,44.505,-0.00352148580180062,0.5500058928433114,AAPL
544,2018-03-19,2,43.825,-0.015397111603596634,0.5346087812397148,AAPL
545,2018-03-20,2,43.81,-0.0003423289814911611,0.5342664522582237,AAPL
546,2018-03-21,2,42.818,-0.02290352690127651,0.5113629253569472,AAPL
547,2018-03-22,2,42.213,-0.014230344450302183,0.49713258090664497,AAPL
548,2018-03-23,2,41.235,-0.023440820188909712,0.4736917607177353,AAPL
549,2018-03-26,1,43.193,0.04639103479828976,0.520082795516025,AAPL
550,2018-03-27,2,42.085,-0.025987062420069054,0.49409573309595595,AAPL
551,2018-03-28,2,41.62,-0.01111056169805113,0.4829851713979048,AAPL
552,2018-03-29,2,41.945,0.007778415332769718,0.49076358673067455,AAPL
553,2018-04-03,2,42.097,0.003617242943677797,0.4943808296743524,AAPL
554,2018-04-04,2,42.903,0.018965274316972102,0.5133461039913245,AAPL
555,2018-04-05,2,43.2,0.006898741691156742,0.5202448456824813,AAPL
556,2018-04-06,2,42.095,-0.025911526460437356,0.49433331922204393,AAPL
557,2018-04-09,2,42.513,0.009880942721215664,0.5042142619432596,AAPL
558,2018-04-10,2,43.313,0.018642909384191463,0.522857171327451,AAPL
559,2018-04-11,2,43.11,-0.004697832135991206,0.5181593391914598,AAPL
560,2018-04-12,2,43.535,0.00981022352153564,0.5279695627129954,AAPL
561,2018-04-13,2,43.682,0.003370905653640629,0.5313404683666361,AAPL
562,2018-04-16,2,43.955,0.006230265368922292,0.5375707337355583,AAPL
563,2018-04-17,2,44.56,0.013670212315886717,0.551240946051445,AAPL
564,2018-04-18,2,44.46,-0.002246687082978098,0.5489942589684669,AAPL
565,2018-04-19,1,43.2,-0.028749413285985823,0.5202448456824811,AAPL
566,2018-04-20,1,41.43,-0.04183523916075427,0.4784096065217268,AAPL
567,2018-04-23,2,41.31,-0.002900654680637233,0.4755089518410896,AAPL
568,2018-04-24,2,40.735,-0.01401692764606813,0.46149202419502144,AAPL
569,2018-04-25,2,40.912,0.004335744786225694,0.4658277689812471,AAPL
570,2018-04-26,2,41.055,0.0034892126119213363,0.4693169815931684,AAPL
571,2018-04-27,2,40.58,-0.011637296763083452,0.457679684830085,AAPL
572,2018-04-30,2,41.315,0.017950295755478976,0.47562998058556394,AAPL
573,2018-05-01,2,42.275,0.02297026463149638,0.4986002452170603,AAPL
574,2018-05-02,1,44.143,0.04323846929850633,0.5418387145155666,AAPL
575,2018-05-03,2,44.222,0.001788038726813905,0.5436267532423805,AAPL
576,2018-05-04,1,45.958,0.038505533122780246,0.5821322863651608,AAPL
577,2018-05-08,2,46.513,0.012003907480658955,0.5941361938458197,AAPL
578,2018-05-09,2,46.84,0.007005695316113101,0.6011418891619328,AAPL
579,2018-05-10,2,47.51,0.014202676469313212,0.615344565631246,AAPL
580,2018-05-11,2,47.147,-0.007669834866853067,0.6076747307643929,AAPL
581,2018-05-14,2,47.037,-0.0023358542855538697,0.6053388764788391,AAPL
582,2018-05-15,2,46.61,-0.009119415661773541,0.5962194608170656,AAPL
583,2018-05-16,2,47.045,0.009289480074079521,0.605508940891145,AAPL
584,2018-05-17,2,46.748,-0.006333116387818471,0.5991758245033266,AAPL
585,2018-05-18,2,46.577,-0.0036646170130010774,0.5955112074903256,AAPL
586,2018-05-21,2,46.908,0.007081379540908689,0.6025925870312343,AAPL
587,2018-05-22,2,46.79,-0.0025187317206931963,0.6000738553105411,AAPL
588,2018-05-23,2,47.09,0.006391159377338332,0.6064650146878795,AAPL
589,2018-05-24,2,47.037,-0.0011261382090402407,0.6053388764788392,AAPL
590,2018-05-25,2,47.145,0.002293432871217688,0.6076323093500569,AAPL
591,2018-05-29,2,46.975,-0.0036124136181116366,0.6040198957319453,AAPL
592,2018-05-30,2,46.875,-0.002131061008954174,0.601888834722991,AAPL
593,2018-05-31,2,46.717,-0.0033763601610703113,0.5985124745619207,AAPL
594,2018-06-01,2,47.56,0.017883947693076448,0.6163964222549971,AAPL
595,2018-06-04,2,47.958,0.008333556049355786,0.624729978304353,AAPL
596,2018-06-05,2,48.327,0.007664782812001135,0.6323947611163541,AAPL
597,2018-06-06,2,48.495,0.0034702891615678013,0.6358650502779218,AAPL
598,2018-06-07,2,48.365,-0.0026842882109956376,0.6331807620669262,AAPL
599,2018-06-08,2,47.925,-0.009139122702802217,0.6240416393641239,AAPL
600,2018-06-11,2,47.807,-0.0024652166414581966,0.6215764227226658,AAPL
601,2018-06-12,2,48.07,0.005486209615619368,0.6270626323382852,AAPL
602,2018-06-13,2,47.675,-0.008251130419386634,0.6188115019188986,AAPL
603,2018-06-14,2,47.7,0.0005242464078127791,0.6193357483267113,AAPL
604,2018-06-15,2,47.21,-0.010325663336100193,0.6090100849906112,AAPL
605,2018-06-18,2,47.185,-0.0005296890848990127,0.6084803959057121,AAPL
606,2018-06-19,2,46.423,-0.016281019399448225,0.5921993765062639,AAPL
607,2018-06-20,2,46.625,0.0043418518901315,0.5965412283963953,AAPL
608,2018-06-21,2,46.365,-0.0055920137117902845,0.590949214684605,AAPL
609,2018-06-22,2,46.23,-0.002915926252055392,0.5880332884325497,AAPL
610,2018-06-25,2,45.542,-0.014993960893660944,0.5730393275388888,AAPL
611,2018-06-26,2,46.107,0.01232980518681159,0.5853691327257003,AAPL
612,2018-06-27,2,46.04,-0.0014541984396026927,0.5839149342860976,AAPL
613,2018-06-28,2,46.375,0.0072499370739173554,0.5911648713600149,AAPL
614,2018-06-29,2,46.278,-0.0020938347476820883,0.5890710366123328,AAPL
615,2018-07-02,2,46.795,0.01110967342930283,0.6001807100416356,AAPL
616,2018-07-03,2,45.98,-0.017569840274184432,0.5826108697674512,AAPL
617,2018-07-05,2,46.35,0.008014772676828777,0.5906256424442801,AAPL
618,2018-07-06,2,46.993,0.013777362435888892,0.604403004880169,AAPL
619,2018-07-09,2,47.645,0.013779038352398463,0.6181820432325674,AAPL
620,2018-07-10,2,47.588,-0.0011970641858719971,0.6169849790466955,AAPL
621,2018-07-11,2,46.97,-0.013071528575375949,0.6039134504713195,AAPL
622,2018-07-12,2,47.757,0.01661655300220472,0.6205300034735243,AAPL
623,2018-07-13,2,47.833,0.0015901248250615226,0.6221201282985858,AAPL
624,2018-07-16,2,47.728,-0.002197550093777218,0.6199225782048086,AAPL
625,2018-07-17,2,47.862,0.0028036423846546543,0.6227262205894633,AAPL
626,2018-07-18,2,47.6,-0.005489108919673115,0.6172371116697901,AAPL
627,2018-07-19,2,47.97,0.007743054276598207,0.6249801659463883,AAPL
628,2018-07-20,2,47.86,-0.002295733033745268,0.622684432912643,AAPL
629,2018-07-23,2,47.903,0.0008980504556026248,0.6235824833682456,AAPL
630,2018-07-24,2,48.25,0.007217694849165083,0.6308001782174107,AAPL
631,2018-07-25,2,48.705,0.009385866437924094,0.6401860446553348,AAPL
632,2018-07-26,2,48.553,-0.0031257094275857164,0.6370603352277491,AAPL
633,2018-07-27,2,47.745,-0.016781635393167415,0.6202786998345816,AAPL
634,2018-07-30,2,47.478,-0.0056079035470544825,0.6146707962875271,AAPL
635,2018-07-31,2,47.572,0.001977907009887683,0.6166487032974147,AAPL
636,2018-08-01,1,50.375,0.05725066740184811,0.6738993706992629,AAPL
637,2018-08-02,1,51.847,0.028802053525523202,0.7027014242247861,AAPL
638,2018-08-03,2,51.998,0.002908182510931508,0.7056096067357176,AAPL
639,2018-08-06,2,52.268,0.005179072823597902,0.7107886795593155,AAPL
640,2018-08-07,2,51.778,-0.009418980501189562,0.7013696990581259,AAPL
641,2018-08-08,2,51.813,0.0006757344041819303,0.7020454334623077,AAPL
642,2018-08-09,2,52.22,0.007824480241090864,0.7098699137033986,AAPL
643,2018-08-10,2,51.882,-0.006493654064634643,0.7033762596387639,AAPL
644,2018-08-13,2,52.217,0.006436203161203318,0.7098124627999672,AAPL
645,2018-08-14,2,52.438,0.004223406975319974,0.7140358697752872,AAPL
646,2018-08-15,2,52.56,0.0023238548334835645,0.7163597246087707,AAPL
647,2018-08-16,2,53.33,0.014543650436155752,0.7309033750449265,AAPL
648,2018-08-17,2,54.395,0.0197732132605352,0.7506765883054617,AAPL
649,2018-08-20,2,53.865,-0.009791321526890146,0.7408852667785716,AAPL
650,2018-08-21,2,53.76,-0.0019512201312618048,0.7389340466473098,AAPL
651,2018-08-22,2,53.763,5.5802014467277865e-05,0.7389898486617771,AAPL
652,2018-08-23,2,53.873,0.0020439265356384058,0.7410337751974155,AAPL
653,2018-08-24,2,54.04,0.0030950883269983214,0.7441288635244139,AAPL
654,2018-08-28,2,54.925,0.01624410517867579,0.7603729687030897,AAPL
655,2018-08-29,2,55.745,0.01481910194886101,0.7751920706519507,AAPL
656,2018-08-30,2,56.257,0.009142757566871641,0.7843348282188224,AAPL
657,2018-08-31,2,56.908,0.011505451002514213,0.7958402792213366,AAPL
658,2018-09-04,2,57.09,0.0031930411872473047,0.7990333204085839,AAPL
659,2018-09-05,2,56.717,-0.0065549805474279165,0.792478339861156,AAPL
660,2018-09-06,1,55.775,-0.016748249110143814,0.7757300907510122,AAPL
661,2018-09-07,2,55.325,-0.008100854381482812,0.7676292363695294,AAPL
662,2018-09-10,2,54.583,-0.013502406978737802,0.7541268293907916,AAPL
663,2018-09-11,1,55.963,0.024968279123184525,0.7790951085139761,AAPL
664,2018-09-12,2,55.268,-0.012496678887137002,0.7665984296268391,AAPL
665,2018-09-13,1,56.603,0.02386790814364535,0.7904663377704845,AAPL
666,2018-09-14,2,55.96,-0.011424837540788107,0.7790415002296963,AAPL
667,2018-09-17,1,54.47,-0.02698705840169738,0.752054441827999,AAPL
668,2018-09-18,2,54.56,0.0016509221396235352,0.7537053639676226,AAPL
669,2018-09-19,2,54.592,0.0005863383340071735,0.7542917023016297,AAPL
670,2018-09-20,2,55.007,0.007573097992043332,0.761864800293673,AAPL
671,2018-09-21,2,54.415,-0.010820598713232184,0.7510442015804408,AAPL
672,2018-09-24,2,55.197,0.014268752832041072,0.7653129544124819,AAPL
673,2018-09-25,2,55.548,0.00633890785706761,0.7716518622695495,AAPL
674,2018-09-26,2,55.105,-0.008007055693628556,0.7636448065759209,AAPL
675,2018-09-27,2,56.237,0.02033444711962497,0.7839792536955459,AAPL
676,2018-09-28,2,56.435,0.003514630144459503,0.7874938838400054,AAPL
677,2018-10-01,2,56.815,0.00671084196238278,0.7942047258023882,AAPL
678,2018-10-02,2,57.32,0.008849227589998662,0.8030539533923868,AAPL
679,2018-10-03,2,58.018,0.01210370426703958,0.8151576576594264,AAPL
680,2018-10-04,1,56.998,-0.017737127727347316,0.797420529932079,AAPL
681,2018-10-05,1,56.072,-0.01637960030163972,0.7810409296304393,AAPL
682,2018-10-08,2,55.943,-0.00230326397409303,0.7787376656563462,AAPL
683,2018-10-09,2,56.717,0.013740674204809273,0.7924783398611555,AAPL
684,2018-10-10,1,54.09,-0.04742466354540431,0.7450536763157511,AAPL
685,2018-10-11,2,53.612,-0.008876402267085418,0.7361772740486657,AAPL
686,2018-10-12,1,55.528,0.035114474421032334,0.7712917484696981,AAPL
687,2018-10-15,1,54.34,-0.02162679403908084,0.7496649544306172,AAPL
688,2018-10-16,2,55.537,0.02178886129734755,0.7714538157279648,AAPL
689,2018-10-17,2,55.298,-0.004312723786559279,0.7671410919414056,AAPL
690,2018-10-18,1,54.005,-0.023660106638552576,0.743480985302853,AAPL
691,2018-10-19,2,54.827,0.015106138476308414,0.7585871237791614,AAPL
692,2018-10-22,2,55.162,0.006091537079129757,0.7646786608582912,AAPL
693,2018-10-23,2,55.682,0.009382624495427505,0.7740612853537187,AAPL
694,2018-10-24,1,53.772,-0.034904049329296666,0.739157236024422,AAPL
695,2018-10-25,2,54.95,0.021670795257624203,0.7608280312820461,AAPL
696,2018-10-26,2,54.075,-0.0160517090105079,0.7447763222715382,AAPL
697,2018-10-29,2,53.06,-0.018948623129528868,0.7258276991420094,AAPL
698,2018-10-30,2,53.325,0.004981915647820579,0.73080961478983,AAPL
699,2018-10-31,1,54.715,0.025732630512992103,0.7565422453028221,AAPL
700,2018-11-01,2,55.555,0.015235626165565584,0.7717778714683877,AAPL
701,2018-11-02,1,51.87,-0.0686329326726632,0.7031449387957245,AAPL
702,2018-11-05,1,50.397,-0.028808938867121936,0.6743359999286025,AAPL
703,2018-11-06,2,50.943,0.010775711136086948,0.6851117110646895,AAPL
704,2018-11-07,1,52.487,0.029858159255027113,0.7149698703197166,AAPL
705,2018-11-08,2,52.123,-0.006959209809012235,0.7080106605107044,AAPL
706,2018-11-09,2,51.118,-0.019469624405031208,0.6885410361056732,AAPL
707,2018-11-12,1,48.542,-0.05170728309218958,0.6368337530134836,AAPL
708,2018-11-13,2,48.057,-0.010041596193611438,0.6267921568198721,AAPL
709,2018-11-14,1,46.7,-0.028643641712604518,0.5981485151072676,AAPL
710,2018-11-15,2,47.853,0.024389647183569216,0.6225381622908368,AAPL
711,2018-11-16,2,48.382,0.01099403186545574,0.6335321941562926,AAPL
712,2018-11-19,1,46.465,-0.040428502714573905,0.5931036914417187,AAPL
713,2018-11-20,1,44.245,-0.04895697028998929,0.5441467211517295,AAPL
714,2018-11-21,2,44.195,-0.0011307102064021337,0.5430160109453274,AAPL
715,2018-11-23,1,43.072,-0.02573852649064862,0.5172774844546787,AAPL
716,2018-11-26,2,43.655,0.013444689240508262,0.5307221736951869,AAPL
717,2018-11-27,2,43.56,-0.002178525198011193,0.5285436484971757,AAPL
